episodes,rewards
261,-423.6687845733421
262,-192.7544687731188
263,-57.7519693320663
264,-183.06900370446337
265,-169.35068506543834
266,-118.89651184334737
267,-146.41737888902145
268,-211.6948298732748
269,-263.8970293884972
270,-21.24822578016881
271,-82.88435520713439
272,-98.08922434984828
273,-520.7840033392663
274,-233.7574353910913
275,-248.30107703260984
276,-131.34836476819297
277,-247.0734428609615
278,-236.08630421748504
279,-213.16262895384966
280,-26.65474201693023
281,-549.9427590294808
282,-678.0341681329023
283,-291.5351736271642
284,-257.2681424010857
285,-309.9378018088725
286,-232.2729689257408
287,-196.4971418081239
288,-219.64241142673296
289,-104.34366579033103
290,-256.3578024742345
291,-134.19171520842139
292,-156.52323290156585
293,-161.70785739764392
294,-299.8152653796845
295,-350.28931854345683
296,-262.8581726889525
297,-310.84686146577405
298,-308.324662790515
299,-369.0537076824994
