episodes,rewards
114,-60.12346945176451
115,-569.4565911089273
116,-203.1273958050092
117,-62.86130469844246
118,-20.645465301638694
119,-48.479319283486376
120,-69.38014422626146
121,-170.98006177731932
122,-94.37010671042982
123,-183.25131106536674
124,-234.56430435859087
125,-259.20280065819804
126,-103.03419706241392
127,-161.5389472208776
128,-254.01240082756928
129,-296.9544714274413
130,-123.31391045325994
131,-107.14493788320766
132,-225.60488685336745
133,-386.2321553930685
134,-129.13230019551503
135,-46.54581060299509
136,-448.7676833954707
137,-152.23467515835904
138,-293.7328170067658
139,-457.79772508080936
140,-244.39702368596326
141,2.658264682958034
142,-183.16694555206462
143,-144.79310953923982
144,-11.460936625504019
145,-208.5522409979301
146,-95.89102625208515
147,-223.48147429132845
148,-56.90213180362404
149,-171.18851765151715
150,-46.13675284142133
151,-129.9164056484457
152,-83.81029290257258
153,-136.2760505696622
154,-320.305163058474
155,-167.87826263788833
156,24.7310369269196
157,-61.03281302931666
158,-21.87871395405537
159,-97.6382382185162
160,-290.4518632136735
161,6.78350325731877
162,-149.84219140626377
163,-122.9959992231362
164,-45.07392316770811
165,-69.31932267526179
166,-167.84080714192447
167,-106.86640246936349
168,-66.25504108431389
169,-96.10377321655312
170,-96.07830052881114
171,-164.3756091070486
172,-99.16710639017768
173,-19.907367479367622
174,-49.06774166610419
175,-51.17310609683142
176,-3.762072865230749
177,-233.5205630341287
178,-10.040887447445542
179,-69.7278773220003
180,-152.82040414381663
181,-47.68065566035144
182,-84.34552488205892
183,-159.87170259196992
184,-95.16153096358346
185,-232.95823123700654
186,-244.53897796807038
187,-106.88890616998185
188,-62.53097994598345
189,-62.3888846081189
190,-236.48383648034826
191,-416.9024105934414
192,-20.15502676703389
193,-472.65339605179935
194,-550.8187623697424
195,-127.69343123390273
196,-315.5391628982049
197,-444.6118642574067
198,-193.64229209422103
199,-406.7689644168221
200,-455.29957718880416
201,-202.800417040198
202,-156.73091918305374
203,-101.3888026197356
204,-135.2599349565354
205,-298.7190092173846
206,-282.0557353872848
207,-201.0553906974376
208,-120.68883658552227
209,-303.7066512211544
210,-33.07106825538868
211,5.456671763584325
212,-85.15332545742172
213,-70.96133579295883
214,-69.38341581168962
215,-20.81838291781544
216,-172.2686920681293
