episodes,rewards
198,-45.439328451694955
199,-55.85181798877983
200,2.435187933778792
201,-318.2357601341663
202,-89.17023236944681
203,-13.95645811522418
204,-73.46809401716342
205,-170.24807991137885
206,68.17132737959844
207,-122.34898619244065
208,-101.5816328584074
209,-190.37407012957655
210,-30.77079158434526
211,-167.80521856913614
212,-206.67499497516079
213,-188.21052421331058
214,-431.5037170986181
215,-372.1701902898323
216,-44.13771883087273
217,-434.9851095331305
218,-362.14809344226353
219,-230.89821053828993
220,-386.33682688280084
221,-25.800832841650774
222,-18.63109836716893
223,-3.2449186190034283
224,-104.97587600407118
225,-292.7895525733432
226,122.7570732496816
227,-22.461656409000867
228,-26.376164498075354
229,-28.945996482444016
230,-44.54090378043648
231,-143.74136480304236
232,17.847677608067755
233,-264.1122922995457
234,5.876588178695883
235,-46.12880230160266
236,-77.99764041574184
237,-83.27114121107985
238,-481.7987198017202
239,5.8523949145751
240,57.858131807119534
241,-275.87791972543755
242,-20.926187557247644
243,-199.32224378983756
244,-289.8261033912243
245,-307.3174401383974
246,-119.99857543978302
247,0.4721748080162911
248,-26.07380735809626
249,-37.168465205649
250,-370.5493087859357
251,-104.26394381605395
252,-293.46797413478066
253,-190.09837877446404
254,-82.62828232476505
255,-47.86621624811043
256,-100.14087078285216
257,-125.76911817889902
258,-208.5935100217622
259,-233.74483479804977
260,57.918761408778295
261,-135.13537849614164
262,-107.09239901350296
263,-141.5080379568392
264,-12.345074186827986
265,-65.60685769860613
266,-63.88272393492642
267,-190.91609553410265
268,-145.97491661580952
269,-328.7655297931276
270,-58.066187746140926
271,-524.1048679656991
272,-99.87188818600092
273,-163.09785214471077
274,-57.22816028044957
275,-109.94827717888012
276,-205.70255253612862
277,-70.83740944945099
278,-124.46853533365689
279,-130.07210977109733
280,-127.19821415655892
281,-112.08321038375178
282,-37.06519262573766
283,-156.44877750983503
284,-139.3235722296853
285,-286.7169030515388
286,-264.91441170899486
287,-117.41482563506098
288,-223.55365541924496
289,-324.0980328445409
290,-149.4715198862339
291,-86.13194217775975
292,-76.69820732030405
293,-5.981046689286146
294,-82.17367936842611
295,-101.09651924691774
296,69.05304469944937
297,-85.01408106466486
298,75.374611737067
299,-116.06482118377255
300,-78.6843209622877
301,-157.96888556863576
302,-106.95370179840917
303,-21.114162247296747
304,-12.439371188128685
305,-95.61888114087917
306,-149.60052930421656
307,-31.157407637847534
308,-104.95601149444848
309,-89.41559680481036
310,-331.13848875721976
311,-93.70651339924065
312,-242.6708134139701
313,-103.70355767518798
314,-221.71684347043865
315,-23.400283585212364
316,-218.49386489223045
317,-233.53755869560518
318,-171.80148308647807
319,-270.05110953031556
320,-11.130417165209836
321,-182.66358354012613
322,-175.7032027001756
323,14.148410563048365
324,-112.33054843629081
325,-110.95287129724619
326,-194.00549140621226
327,-125.50774725929976
328,129.6714808074235
329,-161.4813045441927
330,117.52020350559644
331,-141.6672529576576
332,-46.31550172141844
333,-103.06779624091385
334,-148.58402919035984
335,89.10033064516726
336,-143.4317375039402
337,37.144501285756974
338,-169.14802297121736
339,-163.45708959012953
340,-19.95236559807755
341,-189.89428445329622
342,-2.2087596195863792
343,-128.61204770047146
344,-167.3186352266087
345,-176.15621926554678
346,-149.15857755362393
347,-183.36051323895322
348,-147.93264538070545
349,-157.69150630261967
350,-292.8534262746992
351,-60.59216793072383
352,-413.47019965265395
353,-131.06021306028222
354,-60.65883612682354
355,-203.90027862740934
356,-5.771286403661193
357,-398.5376395405539
358,-225.78594716746886
359,-300.231392662806
360,-200.78949297804712
361,-153.53065399814088
362,-130.5084728028378
363,-93.98619016235746
364,-121.19346613754125
365,-122.20385375626765
366,-498.06179425486914
367,-513.1722840910611
368,-547.4899978349425
369,-184.55101282449255
370,-112.33001025849282
371,-49.10338700676077
372,-121.19515737996456
373,-86.26600019465518
374,-384.1324238865596
375,-113.57780678613825
376,111.1922895393377
377,-69.02343682514696
378,131.28934569536707
379,113.92895216719602
380,-126.34979321988786
381,-122.8124944821054
382,-19.2664146769634
383,-4.450320746570244
384,-81.43712707843814
385,-55.95717038299757
386,45.41767758084802
387,-112.63610441045944
388,-113.9324352620241
389,-73.19946805833915
390,7.316443804461104
391,-214.782305537679
392,-83.66962475348177
393,-214.31001419941697
394,-13.259219759025697
395,2.179070380804086
396,-71.47707700798745
397,-97.61265857978483
398,8.649717134143174
399,-118.37432707840583
400,-105.7425068189863
401,-34.89283270402556
402,37.95434776167829
403,-111.13268023207681
404,-134.55745966713548
405,-201.52126567017982
406,-7.70800730138194
407,-123.73023398141551
408,-60.76356239246395
409,23.50469247873562
410,-32.23521369684062
411,-87.31989059918246
412,-76.83063725715175
413,11.9330103073859
414,-57.720484589795085
415,33.00768197148483
416,1.3910533209030973
417,-76.45625912868101
418,-172.022518049548
419,154.22477430567835
420,-89.37098169069401
421,-31.749895649656878
422,-102.06001489517483
423,137.21959014693047
424,-79.07123388381083
425,142.88532660060326
426,209.03477421782833
427,-27.372803279469238
428,-16.800958640225502
429,-8.903249091133517
430,269.43102750146437
431,-170.34772542600848
432,1.2653561888774365
433,-138.5273271758279
434,16.329172405823613
435,-35.46398523748397
436,-48.94588559122563
437,-17.585329511208936
438,-124.42627936081132
439,14.857857875113211
440,-180.75251560081966
441,-69.92182703279335
442,-252.8327427415343
443,8.682151222853705
444,-35.61959313087608
445,-184.75046068382971
446,-81.61747128755444
447,194.63232870014588
448,28.247757545840727
449,-36.64961442604754
450,-33.11546263722562
451,-112.29846346812727
452,34.4052693368549
453,-0.2302962518289604
454,3.5514924435905044
455,185.72158173831377
456,-40.48723723640957
457,56.00885847809444
458,173.1616235755554
459,131.2439058965362
460,-15.964770447549098
461,-2.521519898775979
462,170.85274381420294
463,-84.71374864631778
464,35.909668846509334
465,12.803014196371734
466,180.4343870310106
467,-105.15368409680157
468,200.1989741609304
469,189.38668751607824
470,188.53056450990346
471,27.199224592446726
472,80.42085560049284
473,205.7940284543359
474,203.6218665341483
475,152.1510144478661
476,238.3365457651406
477,-7.778770088854259
478,15.044852529399563
479,14.400587344781584
480,-60.886680020025196
481,1.4850083981268227
482,-140.8917622028222
483,-224.45268358146967
484,190.26618532940194
485,162.81125007776203
486,-100.64127757069141
487,-84.13761122302704
488,230.87367047030614
489,13.693604118834116
490,246.08809323845608
491,-48.0279953649011
492,44.36957566769434
493,32.69105977680935
494,-21.874768334252586
495,15.893784466933832
496,-288.8938621540908
497,-121.24760184078117
498,58.16481811821602
499,28.58505217285323
500,-0.04379657349132726
501,-159.39763160031023
502,-157.57135980942095
503,-174.83539377938118
504,-168.27035954925532
505,-214.34289507919175
506,-79.33944670042987
507,-20.46518143710125
508,-164.30710295637834
509,-157.5727786540649
510,-155.61712449169016
511,86.36180298639033
512,-91.55992985507235
513,39.17107977085966
514,194.39669027736915
515,-115.86302351113049
516,-99.1012645685884
517,-108.76591150360674
518,-96.69548799992815
519,147.8473418129865
520,-88.10696620295538
521,-109.66243019791912
522,-109.6390960880546
523,-125.18956672043113
524,-285.9478492591119
525,-132.09127205686465
526,-49.0966714319578
527,-109.05333716077556
528,44.9983082054207
529,-77.23332175156577
530,-112.99334504487626
531,-134.9817520866797
532,-125.01136205674726
533,-138.03831747576075
534,109.16904373573921
535,-140.46701286651836
536,-110.0956531809818
537,-99.92763939501792
538,-202.1343429935577
539,-124.63985185219968
540,-147.0521302988271
541,-142.74598259990512
542,-112.9144808924248
543,-147.9598577258977
544,-128.84578537131586
545,-132.72142081537632
546,-135.41028026440569
547,-143.1124206902826
548,-40.54306955054758
549,-129.20105962939306
550,-142.309967963387
551,158.6007763749591
552,-142.17217936077407
553,212.97425945969195
554,-132.50483059253685
555,163.92293532294087
556,-112.48684345286922
557,-141.50172509828835
558,57.60077682255036
559,175.38910161266932
560,-99.35877843439243
561,-126.09567461414231
562,89.97889978304883
563,-204.11311915050103
564,-125.71534599012034
565,-259.06281457148214
566,-151.24711949780865
567,-112.43893917211393
568,-131.36718850051705
569,-125.52977648246603
570,255.16704790598905
571,-46.27153722819246
572,-158.93108026845863
573,-172.7794484898625
574,195.19989779842805
575,214.0701276924476
576,-145.33753372560182
577,-181.2491423171144
578,-165.018911751344
579,-74.69164010297365
580,-126.13038740457823
581,-303.7021354526927
582,-117.89016120548993
583,145.8179945227588
584,-127.01282865025524
585,-77.36050582848077
586,-124.85335642671451
587,210.0374579116486
588,-102.35628961639715
589,-213.29068843168756
590,-109.24138397008147
591,-81.77487284741788
592,-55.86059268355173
593,225.50866670195802
594,-47.438031296393916
595,-87.51794961987503
596,-113.97555916385015
597,-10.398782873874275
598,-214.9494799197105
599,232.2644104515899
600,247.87024923490722
601,123.36907010859855
602,-31.445775564469685
603,-164.23000326393344
604,195.465740016023
605,-156.54507082788987
606,112.53267908426871
607,-150.27115564326562
608,129.10536668882116
609,-27.15879400480243
610,113.6891363776683
611,80.25492476020656
612,-239.4096692287381
613,-304.6852424440709
614,15.199388583485703
615,-243.8687688645401
616,86.84603971162603
617,168.7106742301761
618,207.26889363301018
619,-287.2240946481916
620,-149.64911755980967
621,224.2709304170475
622,-163.98624649630975
623,118.62708349115584
624,174.27164330465502
625,179.47315062239466
626,-121.44345327838158
627,-123.98446853542055
628,163.16385536099583
629,173.84211439511395
630,-158.34609963880047
631,-170.83509775161224
632,220.42688240460535
633,60.853151856724885
634,139.28817778732596
635,227.77792473571714
636,175.82793156941233
637,-299.34766340100316
638,-175.23777485154238
639,153.53793602979715
640,-311.38955321792287
641,-107.84387122132688
642,211.18888629316768
643,-117.25919099290876
644,-189.32553244511507
645,-197.0164188776136
646,211.13523451800054
647,-219.28008058400053
648,234.05176298955095
649,-200.35051751928336
650,254.9477520932868
651,-154.15906531235618
652,62.68919944342677
653,165.6274310613994
654,-24.99383738966776
655,174.0453078622395
656,219.16135823250275
657,209.34659680779595
658,-140.09212842858284
659,-154.99933179101907
660,-32.68197377021302
661,-147.95336776114692
662,-50.05951370526304
663,-210.31749283898066
664,148.77518755643163
665,-181.12652348074278
666,-85.95225839676367
667,-226.25400748492547
668,-240.1739455121249
669,-194.76641754355254
670,267.6805971702838
671,262.0756349316132
672,285.5828772627855
673,-116.9323955638934
674,-129.16198350801682
675,-112.81195225205123
676,261.6635395579799
677,-188.0222729403393
678,248.15190855072865
679,172.36030007241666
680,259.02534066188105
681,-133.4711058668521
682,-120.89885717821252
683,-131.41576149847427
684,210.17315208573282
685,-171.3488036149126
686,-155.4217502720334
687,240.48264217004328
688,225.2025114361457
689,249.20344028012923
690,-159.82983972587215
691,-13.357379570317491
692,-133.70462276196668
693,-25.177148415461374
694,-197.29970862210268
695,164.8807086975181
696,222.67810649691376
697,-112.33584545108747
698,201.34686141769055
699,117.33248724456823
700,-139.39627408746077
701,-164.9114266065422
702,88.23346763673429
703,-163.8524146204957
704,-133.71316194942725
705,-167.1544254523228
706,-38.30103898390796
707,-130.20170012849164
708,238.56928228351453
709,-144.89390755243755
710,-154.2745247870857
711,138.7816513169178
712,-86.1262405539035
713,152.44865056254838
714,-159.77230099393157
715,-127.2016263401591
716,-132.425384537068
717,-130.6165571441285
718,-162.6216635033566
719,-160.09230147547322
720,-137.97263340520686
721,-61.99655724060332
722,21.657800612111686
723,-132.02458274061195
724,-87.50215536204864
725,-134.11931674366872
726,-103.68510703402117
727,-118.29647396614409
728,-78.99835743202618
729,-117.95457752638056
730,-85.85269121532234
731,206.35064442943576
732,-100.52178708270958
733,-150.2023723456876
734,-105.74210513565428
735,-129.5860201130062
736,-139.44882878248148
737,217.60806789542764
738,-8.43107565729828
739,-104.76427025391132
740,-166.2584535236085
741,-32.987362308542714
742,-115.73090131729953
743,170.8107522220819
744,-67.03949438567852
745,248.97927097156892
746,212.64142991178682
747,-195.91765019706034
748,-102.99994524625329
749,257.61735337707916
750,-149.1594727790926
751,186.64050629645328
752,-151.50471489298658
753,-119.56702878017373
754,172.05125810381796
755,-153.8174854700716
756,-113.45874710407234
757,-114.56689151464826
758,154.15975737771606
759,-137.1974266565285
760,-135.58572347981382
761,-14.696244851814399
762,198.6869894988182
763,-109.54437698040925
764,-111.2695422260221
765,-36.345626100698894
766,-119.23561079614146
767,-144.2427388215204
768,179.7649963951916
769,-155.31766713674372
770,-121.17712014798762
771,-98.8331955000087
772,220.85717339229916
773,-117.1631524715223
774,-161.9875661886804
775,-148.77511041182638
776,-136.0912880990489
777,-126.0889403063421
778,-142.09141504446353
779,-159.04633411227775
780,-129.6929907291409
781,-148.32849892431892
782,174.61477283222652
783,193.25326443178568
784,216.83427387860056
785,232.88828582087214
786,144.72947507345407
787,-94.03497117245122
788,-99.56079288275146
789,-146.9658796153379
790,174.99759816215948
791,193.00670136994273
792,-115.30934266275317
793,225.2332224928129
794,-120.37180371686757
795,220.135876935584
796,240.42368861021535
797,-126.4729881819627
798,-126.97972466338372
799,226.7290146454497
800,-177.05269308675986
801,216.1011932992226
802,230.69163520995633
803,119.17611478674894
804,153.8721025254446
805,-165.9517900234264
806,-200.64768879945996
807,-241.59312472818755
808,196.63429520955592
809,-231.27884901825024
810,-177.912088044366
811,-113.10518534598292
812,211.69381826199168
813,161.38442788790775
814,-99.19660792689838
815,-112.67925981386551
816,-108.86116417845808
817,-54.050292312712756
818,-224.74707526267036
819,164.72817347533672
820,-136.0828989673182
821,-158.1213008816075
822,166.62711270822723
823,248.10680886159162
824,-116.24610128049008
825,-186.25393774191863
826,-262.7692710343251
827,243.06932426028754
828,-226.43582283623988
829,-116.74102926030471
830,-187.7268608134402
831,-126.15943362909987
832,-149.16054450552724
833,-148.9846025458487
834,176.56147423053244
835,-163.55496503211697
836,-170.6309867895173
837,-200.9235526887464
838,-110.26517553870355
839,-306.9501484931352
840,-161.51797110792452
841,221.13926918087319
842,-162.67207670718497
843,-71.77242470375629
844,-167.0552374009817
845,-159.40110398890204
846,-95.51482036288722
847,197.285290098565
848,-203.68570090249727
849,261.9933535557727
850,-165.81171457864957
851,257.9100022157569
852,274.5266061156352
853,144.05497479994494
854,-99.30815409077694
855,293.4756645187187
856,122.61785047887474
857,-161.42074135009528
858,-122.93275459951974
859,-131.0805817624004
860,-124.17457821824893
861,-175.94445413239532
862,216.24324084909262
863,-152.16138920115597
864,-180.40893297101246
865,-5.438696421317999
866,-163.36670393365327
867,-162.27506264358135
868,-162.3425930047809
869,175.09833047531933
870,174.16730713411397
871,179.39611361292447
872,220.6215232272491
873,168.68612034523332
874,-121.17161266917714
875,171.14095955768713
876,-153.15687909890806
877,184.29551130135417
878,260.1455172747068
879,271.4282340818221
880,197.42944934432734
881,-225.99249767399746
882,-110.69189666235631
883,235.42794858655367
884,-96.86915727222222
885,213.83102081748558
886,-222.7128407947307
887,-114.18559092724088
888,-119.71287716344774
889,-117.74601666471047
890,-119.43773096830029
891,225.71658750101804
892,-157.49898553822644
893,-122.45466603997697
894,-129.8717887400699
895,172.12399722036128
896,-154.7465146940246
897,-165.49189530105238
898,246.63097442254693
899,5.854947011187761
900,-98.4653348364772
901,-240.08318029501373
902,212.5982131264151
903,250.25002737121622
904,148.438968108483
905,228.45950020026
906,211.27585557596362
907,-110.37338551904219
908,-180.52781498229808
909,-56.59313505303915
910,-12.366466048729833
911,-165.4849016249034
912,-295.71490948383206
913,258.4829525276838
914,-18.15903767874383
915,-129.1028677471777
916,-122.5201758038287
917,-11.996321342087597
918,-141.35110389992784
919,187.70365915730048
920,-106.17497943916347
921,-225.04857951595974
922,-105.4434692506262
923,-136.44138038092595
924,-117.64760920570396
925,209.37276398583333
926,-144.33125615897046
927,-115.47811801133359
928,-141.53254650647952
929,209.68955376600948
930,241.512656038574
931,146.25618084341312
932,-210.93783434273038
933,-210.1106981549059
934,-176.66830172209032
935,214.30451108641165
936,-179.8843911366094
937,-23.33896281702448
938,-166.90482756660498
939,205.01768364745183
940,-180.9909392319415
941,-145.4735744211925
942,219.59032187681794
943,-217.72427547570908
944,231.0562870337959
945,-72.69550018023224
946,158.84886054453307
947,-66.29934056638581
948,-102.58163618806552
949,177.71281588066844
950,-77.41944447058611
951,-149.5372504670777
952,216.47609159970463
953,243.49859617267052
954,-128.4796756049739
955,211.85111507177487
956,-111.57523282787963
957,-147.66313766572756
958,178.60280613673493
959,-71.59609429039003
960,-45.634788145668566
961,171.00308500369883
962,195.0787575306154
963,204.55011713264514
964,-141.36208536320984
965,-141.94095622082176
966,240.5125918639864
967,-125.21443830974016
968,-82.47089692745777
969,-151.46698581413952
970,-57.32318135960218
971,-149.07306050082698
972,214.86545775837737
973,-150.658370725072
974,-179.701675680184
975,220.13456277743836
976,290.4120567090663
977,241.04608038679754
978,192.90084446397057
979,-24.523756747169006
980,-158.68940678298412
981,-97.73800832158359
982,-108.04280284600826
983,160.15066039342923
984,-98.13873527396096
985,-191.33692612075376
986,-145.81941808970151
987,-149.90493362515423
988,-108.20288052055228
989,-118.9832997328933
990,-61.62885132416384
991,-172.06120279111198
992,-144.68094600791002
993,-184.07177727911542
994,-111.8113029027054
995,-62.8885720907427
996,-140.49093742308176
997,-154.78038864758156
998,-63.613997221124194
999,40.64517344648178
