episodes,rewards
171,-157.7504444017959
172,-122.97780197825494
173,-113.64819653348417
174,-141.02744638043592
175,-144.38722608496704
176,-153.6885282495116
177,-157.88845934627665
178,-158.20049011869585
179,-99.59766846770097
180,-104.37620368551316
181,-135.1816557649447
182,-132.57719598943464
183,-106.35393515774328
184,-100.04614210958013
185,-141.01842633479083
186,-123.99691044547126
187,-136.05487774417946
188,-44.47511982021649
189,-109.50443211007467
190,-129.01530103706602
191,-139.6398733991004
192,-117.42440013812524
193,-116.68504415503716
194,-111.85516597594048
195,-127.64697877732056
196,-125.24525374191214
197,-198.3027607288658
198,-0.3235700162558288
199,-103.56565745841218
200,-133.45523442313365
201,-142.61134768455517
202,-112.74532478948257
203,-147.58907608096348
204,-99.1369890436049
205,-152.97182631323165
206,-159.83621245065092
207,-184.24842527197617
208,-145.5944205441753
209,-210.23267444359408
210,-166.88573833356855
211,-134.48761546654836
212,-146.172889539676
213,-131.5282898423369
214,-122.95515996961245
215,-127.9748327425703
216,-199.15801888021673
217,-152.55739971131936
218,-132.95068380693584
219,-135.63243335270613
220,-132.20831989570593
221,-129.03936759842483
222,-81.71596259776544
223,-124.01150510289438
224,-104.00682162561694
225,-213.73623696501303
226,0.19516521686655608
227,-171.19831028219502
228,-145.57215653959807
229,-125.21457871986911
230,-156.6423650527999
231,-197.85463386379377
232,-92.45629766927999
233,-119.37747775474858
234,-173.82874192747354
235,-140.33846646029252
236,-186.23215386131318
237,-156.62753814581947
238,-114.10727671929749
239,-151.82213100414845
240,-134.80855284846433
241,-344.4763989836849
242,-125.831296772906
243,-112.51269771800108
244,-122.62343585003697
245,-120.03583110419353
246,-107.25976286212264
247,-205.4254984475847
248,-165.83957834926204
249,-184.31411852943097
250,-135.72950885901906
251,-85.52932072467127
252,-89.39986446163766
253,-120.25765837841666
254,-123.2211440186282
255,-122.9791304877377
256,-125.89004297734408
257,-166.981265867283
258,-93.9877088884675
259,-140.82412664307472
260,-191.66302359735886
261,-185.8550209397909
262,-102.08956137691081
263,-163.93872195714897
264,-139.9687883410738
265,-156.97328088436984
266,-103.24753656423016
267,-156.12449945598104
268,-151.53585590029562
269,-161.6312769101437
270,-136.0689320924908
271,-312.57927587386644
272,-176.47319658992558
273,-142.62854391610384
274,-148.22065669999483
275,-146.7788372449382
