episodes,rewards
113,-163.8680979764426
114,-69.95951333318976
115,-132.88052645145135
116,-306.0472817920893
117,-167.2641107681639
118,-125.61058904724192
119,-98.50224440905505
120,-137.48275904570994
121,-172.2728347164381
122,-293.2045859538081
123,-390.3531249036462
124,-415.28858264301095
125,-280.1223714098155
126,-127.59050405146472
127,-123.91993859471977
128,-54.6532830500574
129,-89.19878374156829
130,-267.22584587852555
131,-358.5611323691151
132,-301.6145290283571
133,-201.09272050802352
134,18.752917956375768
135,-111.09662657753978
136,-284.0393335920397
137,-40.42758599223146
138,-51.915053142297324
139,-138.41943133316664
140,-90.06015792003545
141,4.277498721555304
142,-88.1085817861316
143,-314.53517293525465
144,-180.6366333599269
145,-58.81611330825166
146,-140.76668367511428
147,-82.79715355779933
148,-114.74789822545449
149,-77.7533124587674
150,-109.42780984174482
151,-193.47869694939556
152,-26.49436688479757
153,-323.7144386881358
154,-266.6422838065131
155,-79.37058348487436
156,-250.8071458638756
157,-90.12704874031802
158,-295.6768210724937
159,-133.2785268031521
160,-249.89350946485487
161,-237.3916168639429
162,-214.32030987313573
163,-164.73466897854996
164,-42.587030042997064
165,-92.64560544408134
166,-209.41847665952668
167,-270.1690621044222
168,-107.94207391140628
169,-162.7119137691223
170,-135.88180964785715
171,-171.5894330179109
172,-24.87886605011674
173,-88.87906201516238
174,-284.4340468441051
175,-341.30704886923974
176,-90.34788943166035
177,-402.84780440235187
178,-179.04000726045996
179,-240.41005495505104
180,15.34841963223495
181,-0.5004002092503868
182,-75.22036741156205
183,-325.3441648077303
184,-161.2207630045007
185,-74.81300585296958
186,-115.39226981740245
187,-275.7549149569005
188,-240.32815610349834
189,-197.95670360255414
190,-68.32319179316131
191,-117.35872657269107
192,-279.7807915179552
193,-67.11304695423823
194,-383.084580692063
195,-204.71557269738082
196,-254.91239236967033
197,-220.01248862690775
198,-91.2961751399936
199,-203.69668341069098
200,-60.69802258375388
201,-84.94062136634028
202,-75.96298387184035
203,-30.00645607877452
204,-237.389212986648
205,-328.3841863161383
206,-89.13700733331989
207,14.520331896691943
208,-74.94369514425759
209,-412.3462518089924
210,-261.53493859155026
211,-43.08626995525901
212,-235.19187203457423
213,-185.93729938712093
214,-161.5997450146213
215,-306.7508911483294
216,-213.1683692740335
217,-227.3071359650679
218,-359.5860252927598
219,-246.9582648294131
220,-75.98027949019752
221,-192.1155355151621
222,-272.08128567255085
223,-238.5145698049891
224,-124.82387851742824
225,-169.8905946886104
226,-292.75329938274643
227,-168.6497952297294
228,-281.4957853763484
229,-62.21387292437144
230,-336.4595525796134
231,-210.1940534173168
232,-212.851492369116
233,-39.407724181668335
234,-25.894695300645097
235,-25.70554165905763
236,-10.19841506766231
237,-162.35737719240666
238,-286.3263403503855
239,-278.82499718204963
240,-315.377065111697
241,-410.9427256252459
242,-284.87905065779546
243,-180.68475439160824
244,-93.13894698386285
245,-354.0437673563849
246,-332.35885563412637
247,-337.3633463881133
248,-208.009063228088
249,-44.248192357735604
250,-65.6988712113265
251,-202.3265913017069
252,-288.98448690825484
253,-74.08278506266134
254,-462.4201955464778
255,-49.90818960428956
256,-272.5374700190746
257,-39.27601872823318
258,-14.575302489350165
259,40.929332181570715
260,-70.124456846698
261,-82.64743211857902
262,-262.5388650417143
263,-340.5425999035373
264,-118.02738613025022
265,-393.7070261890023
266,-267.71315997403997
267,-127.51829786471897
268,-328.5802654350765
269,-315.1448064676423
270,-309.21391218903455
271,-165.0224893582761
272,-70.34603735274484
273,-341.3378161536558
274,-169.98048053416218
275,-232.79270708066787
276,-322.1571230870544
277,-181.2529831490275
278,-150.69849833281455
279,-269.1123330858885
280,-869.989423994522
281,-334.91482370693046
282,-264.2860433856372
283,-23.35976750113727
284,4.17798600454195
285,-158.23320071137965
286,-69.46332176621593
287,-48.65473218308175
288,-145.21749509806406
289,-179.1898695997171
290,-67.86296796853205
291,-70.88974719395127
292,-33.79243777693006
293,-227.05092660277444
294,-86.88211216006445
295,-246.17280886818708
296,-328.1476998796868
297,-457.97772812856465
298,-201.93237979290942
299,-353.08205849408796
