episodes,rewards
181,-165.08789769902995
182,-112.88311086186877
183,-71.52559362630015
184,-141.32297216492185
185,-165.37226634524453
186,-140.08897174058797
187,-133.189128253442
188,-45.85296009932219
189,-134.38390429665725
190,-141.12125191471665
191,-142.6741047616084
192,-135.03276954362758
193,-142.3633916127426
194,-128.35372783219637
195,-140.81141746331707
196,-126.01055299888168
197,-90.4144663266724
198,-107.03188168537665
199,-43.09947129893348
200,-121.78130502281942
201,-162.63631207807708
202,-120.78834389936762
203,-115.8821214926802
204,-123.03119842464815
205,-153.5099072092007
206,-164.66417126688333
207,-161.41892189498873
208,-200.67507396353577
209,-151.91662100132623
210,-141.17320320610048
211,-128.2231113900312
212,-114.91055614593455
213,-130.7423766862417
214,-140.39961651969932
215,-83.60655007940068
216,-151.60115743103975
217,-129.9485452255604
218,-95.22874344633476
219,-141.2090026948646
220,-150.17558461948823
221,-142.93047239917755
222,-124.34319718834996
223,-142.27435448569392
224,-116.88038551576793
225,-147.974657503338
226,-113.11584316080325
227,-152.61938121368638
228,-187.72856538468693
229,-136.97340147643772
230,-211.17758103253482
231,-99.06859133611167
232,-112.57879024365991
233,-145.56247769231516
234,-123.37789374954411
235,-105.59114292062915
236,-105.79546842688742
237,-113.44985552398111
238,-114.64243637931455
239,-149.61308768915637
240,-123.96799621145848
241,-154.32892351550777
242,-145.01740363434877
243,-156.72305989342883
244,-134.6726485070135
245,2.294247160483863
246,-125.27543735003843
247,-136.30842104045917
248,-198.79601120909865
249,-150.37983122594306
250,-149.01827153920314
251,-120.04887777090514
252,-125.24370627560947
253,-182.4545847761725
254,7.168878188405358
255,-199.82310280709675
256,-151.81267104756498
257,-126.6435205626284
258,-147.22322552031287
259,-134.48091056074958
260,-115.79204976189237
261,7.468365228427217
262,-191.60811279484645
263,-132.3626894408073
264,-133.05673659575052
265,-164.12417038120734
266,-113.96990578554275
267,-103.2667200829346
268,-54.451322867292845
269,-106.20644646126499
270,-140.7273226512487
271,-117.90184975649873
272,-140.37209696056678
273,-133.6637554647509
274,-165.3039001017322
275,-122.8563038893356
276,-177.65701235667893
277,-114.66585450292988
278,-160.3351705339923
279,-129.1395083276211
280,-123.70595602647612
281,-135.56585646390585
282,-153.24804999125416
283,-97.52475966650158
284,-142.25317391424105
285,25.262322472918214
286,-164.8215425165837
287,-156.5450579329019
288,-134.1952435131854
289,-159.48136539175593
290,-114.09193049872417
291,-142.05982781470829
292,-123.80224557902994
293,-97.17235615593552
294,-166.2103726494701
295,-136.75271692965984
296,-119.91668144956216
297,-124.95223039363265
298,22.917730290849846
299,-127.82788172922977
