episodes,rewards
105,-259.8919112134955
106,-113.07721381174782
107,-20.323042484914225
108,-61.50067579103542
109,54.97617645503743
110,-85.5828879487625
111,-159.4686089215465
112,-163.29480208380886
113,-132.67316844627257
114,-284.33760976998957
115,-268.16579054766646
116,-159.133003171543
117,-336.7080488997098
118,-68.7028754871696
119,-343.7220859300145
120,-303.77221623288676
121,-376.4849916088556
122,-272.095044846854
123,-244.2016297175657
124,-249.06779284094696
125,-219.86359430293498
126,-151.70036441060898
127,-113.91874069729953
128,-92.02729723023118
129,-183.20531845377386
130,-49.573768741972856
131,-105.98603889517287
132,-208.42903042600267
133,-11.581339538168521
134,-62.45920212907727
135,-131.03578964175244
136,-115.96512230200906
137,-86.48208420640171
138,-218.8989739514363
139,-387.48699747839584
140,-97.59907851029753
141,-230.32107861211713
142,-126.87896051282341
143,-186.56522399391395
144,-205.924216806694
145,-158.56154589431446
146,-224.7293653066731
147,-202.66175162956893
148,-178.99068655177263
149,-163.82915966384977
150,-224.2776029653018
151,-48.53831621364278
152,-78.73891057351788
153,-104.86235211097537
154,-474.4890885148057
155,-237.982266363505
156,-128.8996758757743
157,-202.77442996774178
158,-168.80408472596127
159,-140.07814074247258
160,-36.645352186741576
161,-109.23431699828433
162,-254.7208607422836
163,-156.51041115388426
164,-226.23189095967697
165,-323.53513437431536
166,-153.50798600782923
167,-285.331543029928
168,-132.96107067110657
169,-148.1300185420826
170,-223.43865241873394
171,-181.6928319951495
172,-105.38437037443083
173,-268.4026783744068
174,-215.17847404307307
175,-336.2577386862025
176,-55.76952520235666
177,-189.19853156586407
178,-151.7364854477088
179,-181.34274978407524
180,-239.66177057982725
181,-309.8094065958236
182,-540.2458468463764
183,-552.7933364381647
184,-198.9930545443903
185,-538.6067638019563
186,-89.63934932422883
187,-593.9512444428747
188,-614.0338327131419
189,-331.8335833475538
190,-710.4444148947157
191,-267.0306621109379
192,-309.80492851547353
193,-228.88832861783715
194,-289.12319169413416
195,-295.10832922787307
196,-221.93715420510557
197,-386.8134698810316
198,-426.73234461767936
199,-354.9707922931421
200,-269.06654502399215
201,-151.3913477589844
202,-462.1106168672097
203,-167.60234092945421
204,-220.47044130282518
205,-264.8440851486904
206,-130.53381085301862
207,-191.04335468934474
208,-363.46438019805197
209,-279.89264545869617
210,-273.6718584346049
211,-64.94139890342589
212,-156.98965625718233
213,-120.76456017135993
214,-265.51821414931425
215,-382.1180026672818
216,-335.14271237706066
217,-284.2027905243376
218,-48.35450923811486
219,-370.4783266923699
220,-449.99344389829696
221,-223.02526963743577
222,-169.65358821460714
223,-259.6730131319724
224,-424.7206322797128
225,-336.5755191426177
226,-19.30649995891342
227,-341.46276682992493
228,-324.67325370818514
229,-392.88299212707125
230,-246.81045016368574
231,-338.2561868225332
232,-246.09063981079498
233,-224.00527054574394
234,-222.36940070029578
235,-144.88846246332974
236,-96.58213716474421
237,-199.46073819372452
238,-220.31758587439543
239,-346.19814923545505
240,-173.01375453941915
241,-387.12107892215926
242,-200.09142982348874
243,-201.14750478511587
244,-360.0703998414918
245,-164.49570560054912
246,-171.9344062158639
247,-183.35493027977537
248,-241.17891240795916
249,-7.782677020305158
250,-173.45169536111462
251,-363.4728395866812
252,-223.82269348562104
253,-300.599024890171
254,-311.6598738068244
255,-255.5907058842251
256,-419.2486959766836
257,-143.17501745171722
258,-9.445404969017417
259,-351.54548280178756
260,-397.0163785111614
261,-183.9472135794158
262,-360.53314334575964
263,-303.0426206646342
264,-236.42769727375477
265,-216.26923544320874
266,-169.73196378923151
267,-162.60862678985947
268,-186.5135031750892
269,8.129961922257593
270,-92.70429540226039
271,-617.8451844845303
272,-178.33014450516237
273,-421.01278056519044
274,-268.78366317292176
275,-159.46669535447853
276,-56.827950670727496
277,-191.81418384692165
278,-194.8140451808674
279,-620.4760627101383
280,-98.34138595756747
281,-143.75635750069807
282,-346.8568166464912
283,-229.62620885638216
284,-416.54252563538415
285,-228.31595718785343
286,-167.04559029362065
287,-289.2506352431265
288,-147.12831000253578
289,-75.21767867217002
290,-295.89729633980403
291,-175.6092752650224
292,-157.88897543910252
293,-297.02314837067854
294,-97.13965107743225
295,-186.0712347093024
296,-265.8179826944421
297,-176.50523497941137
298,-177.21698784974157
299,-270.90922968368307
