episodes,rewards
0,-342.524079465815
1,-197.91881649955246
2,-82.91053417695059
3,-74.01797190578179
4,-71.2146535118076
5,-302.91783564271134
6,-327.094295948069
7,-91.24333465009802
8,-110.14287833877529
9,-270.19304081603696
10,-141.5652705411512
11,-84.66940266870351
12,-89.59743461471352
13,-75.51918342850044
14,-114.38671210625873
15,-183.97315163451177
16,-95.92931884891495
17,-87.34414183135874
18,-114.90479871981941
19,-223.65044093632943
20,-121.49259558618317
21,-339.17935218632044
22,-290.67049953781225
23,-145.7996495739618
24,-47.75100333008915
25,-328.18483336691895
26,-50.41060040676889
27,-111.26142327839885
28,-167.74929714920788
29,-434.8040009305734
30,-169.15406652338885
31,-274.1200079264541
32,-272.3231730654122
33,-126.8932439510363
34,-74.30969478521263
35,-461.1957605119563
36,-87.25380253246209
37,-215.04853949640363
38,-336.398668138428
39,-227.67927240659645
40,-75.69874171981735
41,-320.9920335983476
42,-157.3804752124788
43,-410.8952076789902
44,-155.700300091817
45,-380.3295389865369
46,-104.11985725497037
47,-302.67738978852464
48,-85.38847261946972
49,-184.95429025683362
50,-154.1411420895136
51,-142.39511923166953
52,-170.83123467521972
53,-398.9777719647836
54,-78.94599314219509
55,-54.581918771883664
56,-99.58498232959417
57,-416.4497163843634
58,8.755834377993523
59,-142.2348436870773
60,-142.44332799989002
61,-89.65648829185128
62,-330.51863695402824
63,-361.14833189946665
64,-254.44187503356824
65,-239.86722942805645
66,-77.949154343193
67,-445.5599927917181
68,-313.792768814264
69,-144.97532495902462
70,-287.46141885671545
71,-660.7777302622125
72,-75.91975887037731
73,-48.562058903685895
74,-282.95578019578477
75,-2.338673626563903
76,-49.987923634314186
77,-306.64912479431825
78,-316.85591436271517
79,-270.00663074863417
80,-470.0305363739093
81,-250.8701713747374
82,-75.6638230122311
83,-220.0523295831709
84,-425.386114910678
85,-221.840199936453
86,-198.66635613158022
87,-271.94344198058286
88,-172.4730609935056
89,-127.28436426718821
90,-140.36867894122867
91,-195.32423190286625
92,-339.9570713610708
93,-175.71264773194144
94,-260.79861877774397
95,-246.80980213434086
96,-207.49277365460404
97,-152.55969392780395
98,-330.81248588040637
99,-208.19623361281134
100,-246.06575572017206
101,-365.04928510452316
102,-100.12809366091011
103,-324.4563900799053
104,-277.09013988332663
105,-162.13169997348726
106,-341.49531212811064
107,-181.16080715694096
108,-111.73793099645219
109,-105.38550319249747
110,-130.8299293440403
111,-115.36674569459261
112,-68.22229279056396
113,-83.07467100767231
114,-80.74398534911717
115,-163.02775656012665
116,-194.6745444874856
117,-120.32288765523828
118,-55.71825108387269
119,-193.1224389951251
120,-269.5272825537102
121,-174.37939668051945
122,-107.88164572949482
123,-79.78071353959827
124,-167.53835370692053
125,-98.25296135083366
126,9.347838966813327
127,-45.14260972132712
128,-134.76356016132348
129,-84.86520980815801
130,-128.8439222696445
131,-140.99853437312277
132,-111.23455766346756
133,-167.8849716513542
134,-89.1461776413166
135,-84.45157974380267
136,-88.22798799617344
137,-133.70209841327082
138,-128.065008169752
139,-154.95454097212607
140,-106.70915475940802
141,-207.6612708674685
142,-61.867289724299496
143,-132.4793367207766
144,-191.9328831860504
145,-159.80364454649578
146,-31.03009186760943
147,-93.34559966823427
148,-134.16347269792698
149,-110.3882069363586
150,-294.29490254481215
151,-111.23438357749784
152,-167.64723252214702
153,-142.3942216971556
154,-348.916066868665
155,-108.39374140971329
156,-345.15694163214454
157,-316.7845671442247
158,-340.224890245594
159,-130.6513645058244
160,-68.30371779967108
161,-249.17541660080195
162,-240.47723238143436
163,-216.34264634294578
164,-288.61100875125396
165,-171.4675730170357
166,-156.34542848276692
167,-131.94914606421528
168,-280.5070112428614
169,-162.57516571677263
170,-290.2985888213972
171,-55.5128963028642
172,-124.89971573791844
173,-261.0901912927059
174,-150.6463411496615
175,-162.869655636164
176,-172.3333523052559
177,-246.41163615059122
178,-100.41627381264844
179,-81.5921839383075
180,-80.43856141732785
181,-165.37761974724165
182,-126.17691214946606
183,-112.74626842700395
184,-259.2573976303819
185,-92.17419543881863
186,-108.30268704985421
187,-149.23742671998264
188,-280.3579124952144
189,-58.9811730618713
190,32.732742815869415
191,-96.81007132298511
192,-140.31711147762573
193,-59.214618141624506
194,-88.17730539476375
195,-68.2703932272157
196,-112.96561268954044
197,-191.16503728645736
198,-221.99370841313498
199,-156.1389154475669
200,-283.7443024738725
201,-260.1253899410067
202,-231.22654850086695
203,-54.823192303982836
204,-143.6363389142494
205,-28.0563829845982
206,38.52720428709989
207,-79.83289595839344
208,-148.25136047788249
209,-140.00463997360652
210,-299.99786467473064
211,-104.85672572861576
212,-73.70937023932257
213,-59.91213444358328
214,-92.29623559655215
215,-219.91911735857764
216,49.911798874836435
