episodes,rewards
0,-456.9431392707785
1,-86.90290215722592
2,-487.1966116343591
3,-157.9306146042339
4,-79.57014757524729
5,-79.08376470433242
6,-51.45384638244605
7,-139.6237397503292
8,-82.41771560308544
9,32.937396791072956
10,-44.38218840137182
11,195.27208634344123
12,-127.11943235435828
13,-92.4438290254648
14,-11.823288294080967
15,-53.422503115900625
16,-73.33377216328346
17,-49.205973132221445
18,-56.21699296350755
19,-9.844426616995534
20,-19.65225364278276
21,-42.38944241614298
22,-82.8927389521045
23,-102.45612710728822
24,-26.359124416066976
25,-25.377553173126458
26,27.063940581941324
27,-54.03810247909094
28,-69.63820049134442
29,-32.47823805152659
30,-26.225913293587283
31,-6.969533102132811
32,-69.00434659887651
33,-161.633884309478
34,-28.598148927084537
35,-70.06257460791761
36,-105.35347511776735
37,-314.031441251617
38,-23.08083808484249
39,-57.148214795354974
40,-418.2730028414248
41,-201.5715436202336
42,-306.33705529335583
43,2.240828878203729
44,-70.64600321579346
45,-39.524187199737575
46,-194.59636856062505
47,-45.81227021296792
48,175.83178326195116
49,-323.15835300308447
50,-73.55268354899779
51,-7.595377460995593
52,-74.0990095908876
53,-88.11099669608078
54,-144.5787666129243
55,-90.51235094179981
56,193.43886568793732
57,-244.4084322206423
58,-455.3926920144525
59,-228.8743066126013
60,-187.20515468639996
61,-291.1684553222185
62,225.57197318976284
63,-171.52710558330404
64,221.3915576734924
65,-229.46599315969686
66,217.4771720646528
67,-120.12575420444118
68,239.24619790815984
69,-56.16537047838517
70,-40.21482913951236
71,215.43204605665647
72,-2.372937473629676
73,32.580253514984406
74,-138.43798699767342
75,17.240869310506696
76,250.64799429569797
77,-149.84719097080648
78,187.94588626107867
79,174.89457173812633
80,-0.5171819021947499
81,188.92994963069165
82,139.96017510594965
83,-98.74686529753741
84,248.10544906090183
85,-20.83742000368307
86,-22.36938237747323
87,3.220652429864643
88,-397.38637421905605
89,-289.3923159072208
90,-95.38838649072531
91,-70.2707559416996
92,-45.35197757449416
93,-467.0837843425257
94,-120.09769061268952
95,-288.38981526726684
96,-10.080970457164455
97,-336.1382309055552
98,-195.5508690903079
99,-270.20057114456046
100,-502.52784354890764
101,-542.1529166504473
102,-480.3524867193742
103,-125.39484234894401
104,-354.2118638331457
105,-381.19592510826493
106,-73.63850283807531
107,-201.27587029863355
108,-236.10916821315956
109,-83.80650260513444
110,-58.469332320908805
111,-200.4024015051378
112,-83.16870544033988
113,-132.3287458953663
114,-349.7072553686593
115,-323.67015268993924
116,-56.36334372576759
117,-391.06401848392915
118,-106.68145070803617
119,-88.7126915075784
120,-434.9946144835591
121,-109.0616242945513
122,-12.705033782315539
123,-109.45396169691841
124,16.063195902190785
125,-173.37293634374686
126,-118.57920197209745
127,-76.05810089713381
128,-238.35087984152236
129,-113.74272471273429
130,-113.61086476358028
131,-69.45959947596856
132,-204.05359405388936
133,-111.58237733574114
134,4.79314995182952
135,-218.3189703142057
136,-66.90733616248073
137,33.67542953151647
138,-442.49484748732664
139,-534.5809498789429
140,-298.98189049409757
141,-352.2948246180426
142,-226.4339249759285
143,-199.47531101742544
144,-198.50901209979492
145,-102.51664518900844
146,-278.7233548815998
147,-98.02245987636341
148,13.362503861856581
149,-155.06307253822058
150,-190.53848739641913
151,-111.77293587461054
152,-99.24638869203247
153,-90.60413730003792
154,-45.00119079943231
155,-486.60733996598196
156,-84.93180132937235
157,-138.34032894452648
158,-173.3363390238879
159,-362.36159545846226
160,5.618065951369729
161,-141.43509143848394
162,-165.90198330925583
163,-90.8900379639154
164,-199.82018905137377
165,-102.55144295354762
166,-177.56304584442987
167,-57.12761616877188
168,-116.38047746798063
169,3.7582478744814836
170,-81.25887337421211
171,-112.98138909099006
172,-79.74776792265887
173,-75.30378897472724
174,-52.07719689248934
175,-101.88209772172445
176,-237.4274510084707
177,-165.03533394525044
178,-143.09853017381914
179,-142.57638841122443
180,-15.402322642936326
181,-102.75834412203488
182,-79.62169563984514
183,-119.76401897859212
184,-65.30396412040227
185,-274.4289222398327
186,-281.10761197025323
187,-451.04647849201996
188,-139.34934438067438
189,-287.0858869531958
190,-157.8443131398405
191,38.91839082429138
192,-232.5770192328332
193,-440.7529094724483
194,-301.89871653795353
195,-303.58487976098377
196,-270.7041018394319
197,-353.04646373655544
198,-103.48583585452465
199,-120.4306993962587
200,-163.80861844855144
201,-122.11191208242053
202,-4.2930238907704705
203,-141.32996795826907
204,-47.297826372841925
205,-80.5828875102286
206,34.12022803083278
207,-89.550469974949
208,-57.98312003560975
209,-30.779023160480353
210,-101.63331410286753
211,-72.72995014234239
212,-195.79674047804446
213,-188.4140700214108
214,0.7651922985483992
215,-100.13895397001235
216,-83.52675444387366
217,-104.45363066732311
218,-23.223757980061787
219,-251.87739606247285
220,-59.94478737738952
221,-98.68542077716955
222,-39.64129922709088
223,235.38704002066655
224,-84.0852452731349
225,-164.94217952198184
226,-64.15793461202237
227,-44.31337912049199
228,-81.71156508005507
229,-79.41420751063423
230,-207.5898931356751
231,-121.65687466915199
232,-13.324694876649104
233,-46.40876887977752
234,-66.87344445842994
235,-193.2624978025683
236,-28.22186050548798
237,-6.7969347804644755
238,-46.97574740980759
239,-174.19687299371327
240,-274.50507054595806
241,-40.13619680530674
242,-66.26757575140712
243,-263.32824025556266
244,-65.84285896458346
245,-29.672430746179444
246,-85.16668703502748
247,-40.019290132207175
248,-34.01877628962323
249,-22.750560402966602
250,-28.398289980877582
251,0.5894754133050342
252,-126.43799699489888
253,-118.65773562197582
254,-54.206177249250416
255,-162.44068742837402
256,-39.92640352528604
257,-82.81297426941026
258,-50.49347116276853
259,-61.81963678488656
260,-29.946374822583962
261,-4.39290673834703
262,-45.07256564384922
263,-97.83700115178148
264,-3.1458601426065513
265,-74.83150403937502
266,-48.509393430600795
267,16.556204926575205
268,-41.80617036290238
269,-39.09682240255639
270,-48.406043981044526
271,-67.49617556400877
272,-317.0660484892273
