episodes,rewards
98,-168.6234243591191
99,-149.45579535680747
100,-183.23038466391
101,-373.85646082538165
102,-316.70933528160185
103,-242.81442142644428
104,-116.12710098086389
105,-268.5968660615111
106,43.62061127261455
107,-219.24931071862676
108,-166.69852621391976
109,-155.24773643201507
110,-179.48520880114123
111,-109.08635978106838
112,-114.32996093663284
113,-346.5331465892958
114,-135.30826826187257
115,-140.35981110046413
116,-96.55593053523604
117,-115.3448544039683
118,-162.13865305580634
119,-195.66009503452554
120,-155.24009951041265
121,-205.8997148038025
122,-29.111158602129734
123,-79.40670771439541
124,-65.21146477969356
125,-195.70082581883003
126,-56.568176891673716
127,-90.31988184125251
128,-211.3492400614776
129,-27.921555763407298
130,-319.28387811663794
131,-37.446624994393645
132,-231.838706112239
133,-197.99191177266624
134,-196.30555112909198
135,-386.72840850107224
136,-256.2952522111701
137,-148.0707575909954
138,-165.50777042519957
139,-314.448806961832
140,-97.13940511002859
141,-290.59654482104895
142,-316.5026306576382
143,-135.17534135884839
144,-323.03960840127513
145,-100.66481563980639
146,-51.19258129204571
147,-172.5310292432224
148,-139.52895382402033
149,-333.49073161658424
150,-250.6360217260787
151,-272.72879821799444
152,-128.53394653574392
153,-122.92765744895132
154,-102.7794572559236
155,-175.12126831148737
156,-178.03146908226046
157,-94.67790042308216
158,-145.74100204256746
159,-286.55740635593713
160,-121.9109563254166
161,-156.78728615072185
162,-214.0733965914763
163,-218.3019262022159
164,-221.87921484481157
165,-255.93826044283276
166,-317.707062595982
167,-219.3019048808559
168,-354.38216158277856
169,-56.696602522560816
170,-286.6990204278312
171,-196.91925117104915
172,-274.18300018901516
173,-95.82399965021062
174,-73.5899768509286
175,-114.81401819992483
176,-379.1601365782939
177,-185.87130896324706
178,-143.58034576179494
179,-53.549287679829106
180,-91.81506170817312
181,-193.30229599031395
182,-107.16731812543829
183,-190.6673652932684
184,-147.90089778292588
185,-212.53118240869316
186,-234.2811542086553
187,-85.75001952569077
188,-140.5815023673984
189,-229.9696220416724
190,-78.9147207670644
191,-66.71228140210242
192,-116.65979348077983
193,-97.93320681805957
194,-127.62069102018657
195,-79.36440532955055
196,-178.43412929998664
197,-81.97246516622013
198,-197.7187319472885
199,111.33564962811768
200,-140.9323001147739
201,-248.79062085672112
202,-287.20153013494553
203,-96.85088679836434
204,-57.13228298606541
205,-182.23354920211952
206,-119.74333469563237
207,-299.5924768063892
208,-165.94818656048187
209,-222.97019463408472
210,-121.89872649682066
211,-203.68450718974083
212,-192.94330217942365
213,-256.46212693506584
214,-220.31878759269455
215,-237.3116222252745
216,-260.25037814160385
217,-125.72132716297713
218,-77.1110762227726
219,-237.61783670948478
220,-190.87620079981195
221,-331.26671384284134
222,-297.4720355084298
223,-78.65308002027658
224,-197.1875753727366
225,-212.09179966848217
226,-406.0643873563947
227,-70.79465210319029
228,-258.6974506269098
229,-200.84768375989012
230,-224.13213253831447
231,-123.55154301130614
232,-315.2524193872898
233,-345.8700641199388
234,-98.75399288995848
235,-214.06458091094376
236,-196.63124957144169
