episodes,rewards
259,-63.19006993422083
260,-45.974515411944225
261,-86.22656655616949
262,-127.57872051065763
263,-155.57625851701104
264,-246.81964693136575
265,-81.80577712163833
266,-62.81395615848241
267,-89.20375854682199
268,-542.1346382089831
269,-59.08339966025449
270,-733.4516881144602
271,-240.84432814474272
272,-166.81900589028396
273,-285.63764241888634
274,-202.1645701361592
275,-386.28465511439674
276,-330.26399501004755
277,-261.2883862467573
278,-229.97395427730376
279,-211.8577657117217
280,-318.5840847208557
281,-507.6979645522355
282,-297.59738242310516
283,-220.37210920849316
284,-135.42975741919
285,-221.15536847451503
286,-108.38679909417861
287,-28.4186107060261
288,-124.83873958743146
289,-462.19372517989177
290,-199.6953283529279
291,-200.0484355532675
292,-234.8017634052403
293,-217.24704678037662
294,-126.49106110391884
295,-331.8559940688573
296,-385.7177066830785
297,-215.26248307375585
298,-262.34558182157093
299,-246.14588126151273
