episodes,rewards
0,-84.84046933049537
1,-45.64080146425205
2,-101.4811098551075
3,-76.79720247519073
4,-284.2629098995775
5,-117.68862846538765
6,-63.16166812817779
7,-289.7765314836105
8,-221.89115450124115
9,-200.45551660171682
10,-328.9730413815327
11,-145.45104856518475
12,-209.90320374551817
13,-95.08002343142448
14,-239.26843202047422
15,-206.3118664039817
16,-350.30435301852583
17,-187.21368376258874
18,-290.6773483493153
19,-361.35068678623986
20,-99.84748241053404
21,-139.782515719466
22,-217.7267811097836
23,-386.13654825088213
24,-146.0320066935665
25,-376.7456070843124
26,-170.76796726696534
27,-119.34713559628536
28,-108.67355028001467
29,-312.5580877285147
30,-169.06220666530623
31,-216.3557822086708
32,-177.9600930017471
33,-156.60120946432804
34,-123.86694951113522
35,-98.98152477804064
36,-237.05142245663632
37,-165.62180382456958
38,-111.83818259947256
39,-81.49121016347534
40,-134.98122050085627
41,-41.195706254116075
42,-123.02111736368748
43,-109.0113392602567
44,-102.49279107613215
45,7.576008655905923
46,-217.90700730143334
47,-77.96405331062704
48,-155.5104350236908
49,-135.71182861623436
50,-89.84547862472503
51,-113.15738208653435
52,-205.87747337902073
53,-104.53564319010708
54,-89.09258509278415
55,-85.13284000333705
56,-106.19184411152314
57,-113.50826380751832
58,-124.46434320032243
59,-130.8897166961193
60,-118.82894990062027
61,-101.62658182183286
62,-134.60349120133193
63,-117.86306371400411
64,-140.80212536923744
65,-52.050446740967686
66,-104.9107141967031
67,-115.6460926317503
68,-94.12565860694764
69,-93.64195242332818
70,-79.15946601423718
71,-130.53586786450845
72,-135.39045184228948
73,-195.5015957068002
74,-112.63236513780764
75,-132.35649123203407
76,36.23992327656072
77,-169.07308624962425
78,-151.39344737254856
79,-85.87468453051194
80,-104.9744010565515
81,-238.51280237879087
82,-223.72912941416888
83,-113.94809084164652
84,-125.14924179895272
85,-117.71435378780085
86,-116.626928343675
87,-163.71240357126953
88,-143.6799403919888
89,-93.61858095194289
90,-149.7470570430438
91,-108.2079970700998
92,-106.7955644182941
93,-87.39461350983788
94,-53.93328936465427
95,-202.25733046535856
96,-83.13472569013325
97,-107.90268030124965
98,-127.24304024186631
99,-138.06147140840338
100,-159.12796543031305
101,-92.63368172508358
102,-83.58004597723419
103,-67.00068794106099
104,-114.61865214319718
105,-209.84720400465545
106,-77.00154952832509
107,-101.54715342276744
108,-120.14334848802334
109,-82.05661279569131
110,-78.75678650644447
111,-82.71461551428088
112,-210.13129829185618
113,-363.3932569408719
114,-52.59988573574146
115,-216.58313149142134
116,-80.64695677813597
117,-135.91776259764333
118,-37.81975202904121
119,-93.1804040065298
120,-55.9029557952222
121,-197.10095484246366
122,-55.13257864184439
123,-114.4848312826476
124,-89.81288656122821
125,-94.64537322197792
126,-72.35126649233709
127,-209.0329457811402
128,-62.932332513954535
129,-124.34290184097233
130,-74.07833357643483
131,-201.6326926025483
132,-293.87347902335296
133,-65.15084289864913
134,-213.78587579700337
135,-137.53643550371544
136,-55.83052528532643
137,-40.303493477505896
138,-166.24184439678478
139,-139.77947191069728
140,-36.921426587284586
141,-46.404315140903925
142,-288.53935799825103
143,-130.48478653751081
144,-329.3863382239476
145,-441.1922972257788
146,-36.993697548418666
147,-550.2031770623977
148,-100.99525755674892
149,-93.55070660897265
150,-55.48849155218039
151,-202.18166346149093
152,9.024559372198752
153,-261.4733085052819
154,-45.151783533731106
155,-101.82059007544154
156,-118.5376294104793
157,-33.22948892591447
158,-41.46467359288313
159,-173.95503926429487
160,-46.751188525983935
161,-59.66426446418379
162,-107.21768304151706
163,-63.2140004619227
164,-61.47925681561711
165,-65.71072851728596
166,-80.02439758885019
167,-40.954737649381244
168,-168.58183113301965
169,-14.619605549593516
170,-68.22666050863548
171,-22.603737004144676
172,-16.436689801788162
173,-110.87372002782469
174,-28.140407432312898
175,-267.11856418973787
176,-100.8248414171384
177,-58.21964563930533
178,-24.121900560199762
179,-143.59426119238844
180,-57.592240163232795
181,-166.00772875905764
182,-29.70896626662929
183,-2.736966335195447
184,-46.99726327495762
185,-127.54573299821875
186,-214.80214729397602
187,-188.14891593846744
188,-127.50334151464884
189,-38.19255400505652
190,-95.63627386175331
191,-15.966044651581385
192,-132.32260267635337
193,-52.49341014579576
194,-59.934541809135325
195,-71.38898789738914
196,-56.8387883571908
197,43.79501514227937
198,-106.74302053401478
199,-60.879083346426086
200,14.998921559032738
201,23.33092826439298
202,-300.25418425964733
203,32.602825917955045
204,-289.917654811406
205,-11.153854059267985
206,-38.95965538136841
207,-27.340802749654472
208,-12.087557992262063
209,-272.77187020782077
210,1.0239310172947
211,2.3739240594493225
212,-94.40402447384815
213,-184.10520193798004
214,-222.5487058319586
215,-7.909639796252719
216,-88.39851715066555
217,-219.05379489449126
218,-212.40777206076848
219,-91.43965449846127
220,-133.50559047596573
221,-453.24476597864015
222,-289.5558709065433
223,-58.8524552740251
224,-319.18067922203
225,-283.4228601520071
226,-257.1371623862482
227,-131.72563138948652
