episodes,rewards
93,-604.159728160788
94,-613.128083213899
95,-571.1680235631055
96,-834.6279550817645
97,-2234.885566309214
98,-707.2092290115875
99,-1123.1561970736225
100,-525.5333218332357
101,-760.9163596054198
102,-779.2662151198376
103,-818.5837653097379
104,-828.2927875622474
105,-549.4637462617767
106,-749.4833847321797
107,-691.1131557128272
108,-1900.7610674808868
109,-483.3159288043046
110,-994.7712435186749
111,-619.6073699296965
112,-411.2335483040311
113,-452.9365872248038
114,-818.2253140143571
115,-445.0940292730027
116,-824.035596725121
117,-514.5269564392551
118,-421.91182148809395
119,-5117.483178953276
120,-530.3831487980428
121,-1279.8687293835906
122,-637.2126843674695
123,-496.9216604789536
124,-647.6736025755667
125,-570.512880387831
126,-559.8094191971551
127,-2153.896352611849
128,-613.4538475011855
129,-686.6988554148463
130,-607.9986160754905
131,-522.1630682271399
132,-1121.7699855084034
133,-486.08064665412115
134,-434.1038004186525
135,-686.7326272399066
136,-793.3067078863212
137,-502.0540574699734
138,-616.7234878384427
139,-1625.475152505736
140,-926.2023474185395
141,-477.05496016015434
142,-543.7346117757968
143,-1059.7444534075464
144,-562.3950838966573
145,-656.9035651888383
146,-999.6690044486741
147,-735.7665804033873
148,-583.5200564296388
149,-934.1444696716961
150,-836.7114064179567
151,-905.5417474818895
152,-558.110666956755
153,-460.2252727236337
154,-1048.9726340084806
155,-936.9797808748133
156,-651.0984033900226
157,-986.5057946323382
158,-1060.0279428354852
159,-879.6806247635807
160,-572.5709996761309
161,-582.1872008747755
162,-1778.087141881504
163,-1071.5928867478187
164,-587.8000492433846
165,-1976.0105650911094
166,-655.3392541878842
167,-612.8847581577827
168,-731.2892581216045
169,-599.0118851343752
170,-650.2249033853359
171,-731.4787424038464
172,-906.547284813185
173,-1011.450712372503
174,-506.7251447971532
175,-539.7624191736505
176,-950.6222325586026
177,-444.77863141530923
178,-862.5949431639455
179,-1168.704958769825
180,-838.7132251932255
181,-1269.1816365864631
182,-385.19428056854963
183,-559.032843293845
184,-567.4014169593887
185,-721.2386190130363
186,-706.7428990572402
187,-414.3184057329435
188,-5523.819187645506
189,-1033.5189316452138
190,-675.3401274266722
191,-823.8348857390977
192,-573.2701616738017
193,-451.63274832280746
194,-789.719767906348
195,-490.4366201103959
196,-2090.16918995534
197,-444.15705306317807
198,-554.8567397470435
199,-991.0507942966912
200,-608.2359298409812
201,-560.1877997428264
202,-1172.204723425034
203,-706.3058773995095
204,-722.1051132032271
205,-917.5058933099676
206,-617.0404927707202
207,-474.46721312807165
208,-605.6372373032293
209,-429.04727931813005
210,-660.9078232761893
211,-603.6805077382007
212,-833.6873271962829
213,-1287.177751082773
214,-606.1181472173294
215,-893.8029650484713
216,-1422.646144316591
217,-515.0128210438172
218,-566.3367749465303
219,-492.2736649860991
220,-765.7881291411405
221,-596.2918525787442
222,-522.4842294535239
223,-1916.4486906752825
224,-750.461064911754
225,-534.5484682834547
226,-581.6774218783435
227,-1573.0636128376068
228,-795.2802093003074
229,-559.1237890148132
230,-605.4262464503395
231,-861.6976431347625
232,-814.2982167189031
233,-596.7419136786036
234,-721.742499656389
235,-648.5784929025439
236,-893.0575741231106
237,-516.2218859520599
238,-554.4600701236991
239,-535.1099074020033
240,-412.67114724489693
241,-682.8712606283897
242,-1435.8741248761037
243,-536.1770626602403
244,-551.6081043721251
245,-1024.2277202353216
246,-458.75365680414194
247,-651.5868272641379
248,-674.5308169518698
249,-835.9537984868671
250,-511.38746792658486
251,-424.42151016057863
252,-779.2308094078273
253,-991.9526038281472
254,-652.041162702634
255,-591.4366713218469
256,-440.31884012704967
257,-523.209037226231
258,-672.7805556354723
259,-624.5605459411828
260,-516.7282212226207
261,-569.0667884831369
262,-539.64194942323
263,-872.3987976827353
264,-543.494136475048
