episodes,rewards
0,-407.38059874159217
1,-188.3715592525419
2,-190.46973170496483
3,-173.93060041840448
4,-293.1548538269507
5,-146.1483825553989
6,-198.2801543866504
7,-366.1448935363347
8,-338.78133720827645
9,-550.2741135377722
10,-79.69231776648837
11,-658.8165153521111
12,-86.03125716544866
13,-33.20506252751022
14,-573.7991224644777
15,-588.5678493491813
16,-265.48649921653305
17,-414.31442083293746
18,-163.86684705302827
19,-27.424301192628548
20,-362.5319176489076
21,-57.200950955766814
22,-239.60943856764143
23,-190.6388872417031
24,-175.39375808592092
25,-360.58614003903773
26,-344.4889888097193
27,-423.05422934489195
28,-370.9061382378093
29,-574.5319114562786
30,-507.6757127345637
31,-224.27182673136477
32,-351.3351251100696
33,-379.3560214042485
34,-182.26395453469644
35,-17.68870222114103
36,-147.4924467051025
37,-227.37816417594206
38,-340.5194292839808
39,-42.9795774823225
40,-97.52168545475185
41,-197.175233245011
42,-475.5273449805882
43,-450.9409889984112
44,-328.77473593141815
45,-70.11424441277555
46,-569.7498746066333
47,-227.62626580093155
48,-170.53454670072017
49,-212.22599244109264
50,-339.6443619594336
51,-407.2191946622446
52,-70.26502459513642
53,-205.52097284519402
54,-274.98139456157344
55,-308.98741555151
56,-409.247829391993
57,-241.32484626318683
58,-288.62185423978895
59,-386.78812189732616
60,-163.85249949328139
61,-120.65602837781212
62,-80.10833642145158
63,-706.7678997498833
64,-326.9588843726964
65,-122.42393868301075
66,-201.21797235373694
67,-90.78293677170845
68,-138.16456569541208
69,-287.4863585557961
70,-93.71275545684745
71,-82.17916837757264
72,-90.5059233594908
73,-589.8640663836559
74,-111.37662281342477
75,-316.57911061936034
76,-264.6206998900469
77,-118.84244366626893
78,-217.34072406548557
79,-51.63143205296281
80,-572.0966227454574
81,-119.76264173100115
82,-59.29816141478595
83,-42.112814954540035
84,-55.48505496328426
85,-75.9759217711863
86,-198.33748421022318
87,5.594982592951965
88,-55.99673197123546
89,-254.27984286423714
90,-438.41970050376716
91,-12.20512635766434
92,-272.87439670435106
93,-461.3385955906328
94,-311.0895894290529
95,-119.5959516173788
96,-273.1498486687079
97,-3.0474133166109425
98,-265.5571361834293
99,-30.887567727895544
100,-259.6970171181491
101,-174.74618072382742
102,-121.12003620064307
103,-32.713021362249364
104,-72.4545956957866
105,-85.90882022749841
106,-38.524192972959966
107,-70.8877747051169
108,-217.01629129366614
109,-99.87774221810378
110,-56.04865342406683
111,-97.63859240969622
112,-47.43284822058736
113,-111.82027908671908
114,-248.45216535708565
115,-46.48698268401105
116,-92.77613029749824
117,-60.472173704490544
118,-176.53231542678898
119,-196.57714959747653
120,-53.58811047420154
121,-98.84605485677874
122,0.004169766251649776
123,-178.0087569233454
124,-164.92398293422312
125,-306.7801304361882
126,-350.8816302880699
127,-208.67740354039645
128,-324.04204394408094
129,-602.3800009675017
130,-160.682209938774
131,-339.83688979293356
132,-179.13291477072715
133,-275.13479660415135
134,-229.0059167723514
135,-359.7244050416268
136,-191.30479274230575
137,-10.766472536537975
138,-15.824100138504292
139,-249.3715615049481
140,-80.56541312575794
141,-29.622047880167514
142,-224.77370543955968
143,-267.5734168727406
144,-41.51271195066276
145,-405.10617698640306
146,-105.24640061524282
147,-160.74170854037612
148,-36.31524580573661
149,-198.60961791404074
150,-272.9557200133371
151,-325.0523897387001
152,-132.35732161213036
153,-42.12907124447727
154,-144.0925557980616
155,-190.3322019509814
156,-187.33101591602355
157,-225.97861307131427
158,-237.05557580055194
159,1.4208687343373043
160,-146.2558522273403
161,-135.07868850306508
162,-198.8350148428243
163,-202.33554036534287
164,-268.6542539027017
165,-128.1034414051303
166,-69.55543349466518
167,-68.86815728175004
168,-68.7294163074857
169,-63.716326047070076
170,-229.78179129101423
171,-146.49991483207606
172,-84.58128101158313
173,-64.84254338322017
174,-271.6631782073481
175,-33.50739190119627
176,-706.4637426622149
177,-683.5599802143107
178,13.840588985610353
179,11.414983708790047
180,-327.31199699480993
181,-204.9996485271845
182,-226.4699995641502
183,-422.0482278210297
184,-122.46329569637061
185,-638.0482770899284
186,-291.41305202791443
187,-9.195733334048938
188,-50.7419512902177
189,-26.81931405105614
190,-235.76331008602253
191,-13.041327431303642
192,-535.593551245961
193,-170.65918183817195
194,-45.00145989708683
195,32.44441151598474
196,-538.7834814864277
197,-62.98537944099621
198,-60.35683423140317
199,-79.5444386046848
200,-34.134490912124605
201,-80.98161122839952
202,9.192119018118007
203,-170.72881069469457
204,-34.30357561592706
205,-196.65107408635288
206,-223.37211575746136
207,-247.43420488280188
208,-78.94820774473382
209,19.349193702131203
210,-27.309806556660945
211,-75.09074275465207
212,-34.409501681298764
213,-241.66572195559837
214,-260.80149797813147
215,-25.326081235970122
216,8.129909448947828
217,-669.4677526903959
218,12.93170221607673
219,-194.93970156617735
220,-27.316173610548176
221,-127.15623321204237
222,-156.93617665555615
223,-233.3311616215137
224,-298.42756287884623
225,-272.1079375891719
226,-310.4842026626776
227,6.897404384372663
228,-547.464332639622
229,-549.6116957520852
230,-220.2462470887213
231,-60.69212952548279
232,-14.116471652023222
233,-31.45271281243278
234,-27.50898118745259
235,-487.17041094596783
236,8.412595145113386
237,-512.7455969758995
238,-462.92401524106646
239,-502.0574290790423
240,-67.68883423293701
241,9.567792473285621
242,70.74765089381037
243,-144.08544482160036
244,-19.458571135527137
245,-3.0800240908918965
246,-369.41302223702377
247,-173.37149720251475
248,-175.77580133463033
249,-16.768561730022967
250,-294.32857083149565
251,-286.26394058817084
252,-362.2116902987396
253,-218.5036525506649
254,-256.3428310534551
255,-88.63287489105187
256,-80.35075694290774
257,-17.829623409006004
258,-353.89953017999835
259,-36.183216154974346
260,-26.93871372580864
261,-376.2481572163192
262,-237.43870336071606
263,-61.39069789940277
264,-158.2179186790425
265,-113.08785223720588
266,-52.88693450373022
267,-51.00415997059763
268,54.76719760492233
269,-37.402056676304156
270,28.510596993366107
271,-14.349950494215534
272,-25.422061349781785
273,-180.08409340959557
274,-30.750186694456247
275,-151.04030097437698
276,-86.69483880158563
277,145.6522766414538
278,-354.24843026001884
279,-197.5748483451389
280,-266.2862047975344
281,-78.23964116173347
282,-187.14293545152202
283,-266.21368795385695
284,-165.45003891240302
285,-14.553141932751771
286,222.48822726628595
287,-46.6278947848222
288,-90.66973609172524
289,-62.743641216855885
290,69.27464289192343
291,-202.09180818449673
292,-56.35341087459703
293,-59.222021908027955
294,2.247369477901131
295,-209.5469563946823
296,-22.202445647195603
297,-197.2677447084489
298,2.5334383084053087
299,-96.13087110574396
