episodes,rewards
310,-27.4418085361511
311,-229.3347316211822
312,-199.54921257669628
313,-133.95414678541587
314,-34.913494234119355
315,-190.6069918277634
316,-169.87015125415502
317,-125.41116263650247
318,-54.12597210433865
319,-242.4302345191539
320,-285.82963578645376
321,-78.54060746741979
322,-138.55938854319487
323,-84.32959041656395
324,-240.17048338421512
325,-191.12438443485968
326,-27.363983182636645
327,-15.635567468042169
328,-29.59762661493525
329,-25.442946789646214
330,16.298199764083833
331,-59.53957030388361
332,-320.183770143237
333,-49.43313558151894
334,-58.30475164105006
335,-179.41746798112757
336,-182.7347424580724
337,-42.44777570179963
338,-69.96820663184432
339,-45.932122840254465
340,-199.2881132472982
341,-194.74328591860416
342,-466.86031477771394
343,-192.02533612849845
344,-192.69674296101402
345,-49.817761392106455
346,-205.57053067323756
347,-297.299923742808
348,-91.90287557547794
349,-45.373549437634196
350,-13.83279290705795
351,-190.25236865705102
352,-46.43423874908923
353,-339.38977885731117
354,-58.11287888434031
355,-196.94699560124803
356,45.78898708530116
357,-210.18182654861664
358,-146.50122142806848
359,-328.88086121137485
360,-82.50360716497727
361,-457.9479219573715
362,-112.31835809458059
363,-9.268968150138065
364,-255.1212795966877
365,-38.442876505202705
366,-233.8766487835623
367,-435.3137220633765
368,-53.53074508167448
369,-34.202131811282555
370,-196.11882578859638
371,-115.27606379497963
372,-50.637796892239926
373,-561.7113750583495
374,-48.320400837144945
375,-97.32911737145453
376,-44.85491824527038
377,9.464013328569706
378,-80.24635401475571
379,-52.73277744246007
380,-177.11454453709825
381,-547.0632074642814
382,-11.038227405766406
383,-226.2059210065927
384,-77.77503312147886
385,8.56705498627963
386,4.44897227486193
387,-21.16756053403961
388,-193.25878726684675
389,14.503667415795888
390,-214.74708036310398
391,-148.65136238796148
392,-178.10705806559858
393,-169.21813430900156
394,-250.46111954166253
395,-31.53630369376971
396,-24.286497102079323
397,-259.88761002746094
398,-325.2686325702848
399,-377.652405310382
400,-102.45544102455011
401,-161.13444325576674
402,-454.7148361108222
403,-189.66716243022228
404,-27.538717763603543
405,-48.57580369501194
406,-278.44737505901315
407,-341.171395206051
408,-48.272315791000544
409,-40.51833362660099
410,-153.5628363769734
411,-287.7623448273388
412,-180.94864221396244
413,-341.91189769644143
414,-444.82028175810996
415,-34.51290826565476
416,-204.03176814034856
417,-33.9809920530156
418,-195.1020550056929
419,-220.14543521377442
420,-51.24399704987748
421,-63.21762239383415
422,-14.915444663914215
423,-392.13014369096794
424,-6.480157571546528
425,-10.71875917684099
426,-151.18081969326306
427,-83.02934306007711
428,-184.0062312016384
429,-76.90526962681551
430,-83.64518343028078
431,-22.134812158129506
432,17.104151554625616
433,-280.1142542420055
434,-51.24144550523312
435,-52.5005651350165
436,-218.4978326310009
437,-39.3116209050483
438,-20.4122057865179
439,36.27133219112511
440,-164.16989353732458
441,-3.0292602096718184
442,-75.44402694732958
443,-60.39549868807758
444,-228.88961187935752
445,-135.39392049930493
446,-121.18660372094502
447,-30.63148725147728
448,86.45082589520408
449,-80.54223291898658
450,-435.97130360516167
451,-141.44628576807094
452,37.04318494718183
453,-223.66960239486048
454,-59.26251045922987
455,-390.4921582768482
456,-108.08536369634041
457,-40.67050204076557
458,-170.38707887625327
459,-45.53932400356619
460,-189.0406260553695
461,-74.41136935958937
462,-114.40215783748414
463,-245.03421182541604
464,-417.63995743809295
465,-184.8032479483346
466,-257.4898843068984
