episodes,rewards
216,-292.4308811470209
217,-259.0959984055338
218,-131.7976713246804
219,-117.22875900840167
220,-91.86202721034704
221,-430.0730607998751
222,-177.94782917636763
223,-216.6000857873145
224,-134.92435502710083
225,-74.2692064047661
226,-69.00256494523876
227,-133.4904902478986
228,-326.9191865138761
229,-171.88570317100786
230,-87.36568091738636
231,-4.12550967855401
232,-83.46346028300687
233,-98.05479064868423
234,-214.3046616043153
235,-228.85666961554864
236,-58.92968344598594
237,-113.09135678457662
238,-188.51597008069814
239,-69.3891876862083
240,-135.9078893980195
241,-126.77546429819063
242,-111.74894480321635
243,-65.27863494765914
244,-65.75929481440102
245,-127.26708802980298
246,-156.4055473035798
247,-156.0250089898101
248,-69.7020164876504
249,-108.94695153524722
250,-101.29137851742412
251,-392.69860076817474
252,-252.0678259688778
253,-107.65919349890606
254,-88.39067195544732
255,-418.530924509118
256,-139.6513325996145
257,-30.684333357487617
258,-130.32082258618635
259,-156.89717542973133
260,-118.35626771797484
261,-119.94931996616437
262,-252.61795600247052
263,-85.60929096869147
264,-395.8316471304626
265,-158.98013378910366
266,-63.8552774940988
267,-16.40251576301185
268,-109.71441509374588
269,-110.51969007787892
270,-281.6265469782703
271,-392.30177141849305
272,-72.2170941014941
273,-84.57724831482491
274,-369.9415365188331
275,-100.80252793040981
276,-392.7697339822313
277,-214.079208352472
278,-228.48975180805556
279,-106.37109338684127
280,-74.84604938092485
281,-118.15245510820907
282,-173.7263177040001
283,-236.76649911118392
284,-145.93028105147334
285,-70.67034983106726
286,-209.5035187801742
287,-239.91671848575066
288,-124.30277004081253
289,-124.51579145581405
290,-233.8036551081774
291,-220.39356722841848
292,-93.61713415315795
293,-230.7947330545785
294,-335.96135177922014
295,-75.55856545090484
296,-253.46414401428814
297,-63.1818790521439
298,-171.33446922395962
299,-84.62415510731347
