episodes,rewards
0,-226.55924267341916
1,-413.95004129199117
2,-74.9004703946726
3,-201.9404353092202
4,-357.0342598524265
5,-525.4024105317886
6,-466.095244366792
7,-278.85220605856637
8,-309.9907153789368
9,-139.4631604339532
10,-85.09709281708528
11,-375.56031766678495
12,-286.58818422895416
13,-170.1628504342292
14,-129.12468260807827
15,-223.85301084626815
16,-334.0293506141314
17,-192.74367174418506
18,-246.13270549953745
19,-192.4039050869506
20,-149.9291335996316
21,-218.26884480827954
22,-142.30224164365262
23,-280.64993073418316
24,-172.60465674803015
25,-341.8921501636796
26,-473.5750647706348
27,-372.5891754601525
28,-417.7039912066061
29,-421.71357925822724
30,-449.73394993784376
31,-422.9644602041594
32,-431.70454056703727
33,-389.1546115061418
34,-342.4086722433316
35,-438.4894284972288
36,-408.0450430416367
37,-435.34125106793323
38,-405.0517330683378
39,-377.70053360913823
40,-359.1318553777322
41,-204.91974067298702
42,-462.14460155553905
43,-237.5899374406966
44,-234.6150380113083
45,-110.74606439968463
46,-250.56111058329603
47,-150.44610136222897
48,-63.5292079714648
49,-218.965341079626
50,-183.44974004886677
51,-268.04725641444827
52,-228.81303896137763
53,-93.935747571826
54,34.632354816846885
55,-106.15096569208544
56,-217.58591362757676
57,-154.66985484739047
58,-307.59298226157773
59,-140.86559724173878
60,-282.0928340211442
61,-189.25313432669066
62,-327.0774207635179
63,-316.9527275157373
64,-262.38144206945276
65,-167.42936638086644
66,-290.2799302666537
67,-136.00233959145157
68,-256.79924607505495
69,-49.993872163187476
70,-222.7817927982524
71,14.23255616220753
72,215.08071376370305
73,-50.225114199012424
74,-33.00713756433265
75,43.15317562173314
76,-12.863998543041475
77,-149.1596503609377
78,-178.41785691679758
79,-323.4116912819653
80,211.4374200165798
81,-43.38532919962928
82,-237.18672681740372
83,-168.60263020554595
84,-185.7925084609847
85,-290.7300984291309
86,-55.04956566292627
87,-100.78674430489488
88,-250.3653048359861
89,-221.3941278673722
90,-161.40054812070002
91,242.54634292297945
92,6.212309803379426
93,-57.842338365788905
94,-98.0084029924689
95,-213.31896209590641
96,-33.976945043061676
97,14.83009627520417
98,241.523721576184
99,-88.87196246146272
100,-41.11926764329344
101,1.5005046583485324
102,176.5521887423729
103,197.52506816344567
104,177.7736967333668
105,-40.93059982088029
106,-174.41739732142372
107,-47.67025072745854
108,-196.04427204879502
109,-210.56188226602865
110,-184.64511697208863
111,-62.1763212013492
112,200.4801669712469
113,-3.349767924547564
114,-44.31283733798281
115,-119.50242687528363
116,-222.27092537567563
117,-151.30606684579195
118,-73.0278358631673
119,-289.2311615454366
120,-114.05040392430732
121,-20.466721798242716
122,-265.1722665818844
123,-156.61758404604515
124,-78.61847727621485
125,-232.03306756437198
126,-188.22731544078397
127,132.50398676569978
128,-85.01338313610536
129,-70.00331229117954
130,112.37265243046343
131,-23.18600057774526
132,-268.39781526929914
133,-62.46722710689386
134,-173.04400621355921
135,-157.5071646282827
136,155.15912908152947
137,0.5683594080279306
138,-244.36856182029547
139,-81.24678032453468
140,83.23786213175704
141,-184.73602158366342
142,-130.97518287820063
143,-202.16203535984317
144,209.73983279113097
145,-37.54892744739108
146,-253.3406999179688
147,-264.0843691469887
148,-71.39126529952122
149,-63.35244742988618
150,-214.86834135107955
151,-193.54671939773488
152,173.04596734406988
153,-240.0532100124229
154,-406.26869714385447
155,-230.1124456108367
156,-7.232048820823678
157,-75.21464203362864
158,-189.1206063585061
159,-88.23313430093343
160,-340.6270060020356
161,-306.1383822588049
162,-278.52154906130187
163,-288.2261919851093
164,-153.75585133779578
165,-211.4397288360982
166,-134.9458401925744
167,-274.3549756260854
168,-13.834207003101568
169,-64.28477249776262
170,-238.63611063014937
171,236.75997694278414
172,-85.1407581154284
173,-31.078879111084262
174,133.50619569264276
175,-182.89035852403694
176,-74.58066206143462
177,-73.14368403036576
178,-143.60671555588596
179,233.88259346867997
180,-156.73388101082813
181,-174.42180967908217
182,-184.78951167439493
183,-93.04201542740553
184,161.49428737863326
185,206.62778772570942
186,188.34828680181332
187,-22.233059502384307
188,-180.53677262430546
189,-293.7912123492259
190,226.35329961542362
191,-168.6722507319265
192,-179.32817952788577
193,-231.6668973363276
194,144.10466184984793
195,-93.91621424392909
196,-101.37816061208694
197,-83.1723351406072
198,-209.44559902797357
199,7.068272890345889
200,-226.81310045110303
201,-68.08033913752804
202,181.94471568320287
203,-235.34775563391779
204,-38.216480873323675
205,0.3971074844886857
206,-123.6213016993355
207,-134.99588024851434
208,-208.31084490846172
209,-34.28503351035583
210,-127.50734298086051
211,-193.0739212942568
212,-165.13284448207352
213,-48.064976305968415
214,-255.30410577600153
215,-21.675012803516225
216,114.6251730652135
217,-216.1828522285478
218,-74.53463467021838
219,-21.388816481033956
220,-166.88987214579282
221,-169.68020898184034
222,-116.20278937789942
223,-181.93791543325568
224,-55.280172669189824
225,244.82697566101163
226,237.71361267818273
227,-13.406523997245088
228,-45.93140895773854
229,-186.1517687989769
230,-10.687496259245805
231,-33.549937842921295
232,-186.49999925477596
233,-182.19540514290975
234,223.09058634194764
235,9.632451632708012
236,181.52983533900172
237,216.59817255319052
238,-17.363187952854076
239,-64.78606589495578
240,-23.947106841861824
241,2.921854436759361
242,-34.660932210831064
243,-223.49204178677348
244,-2.3571023191967697
245,-11.38618128498598
246,216.33947054189204
247,-172.35321055900408
248,-286.1154816720782
249,238.25937704934054
250,-35.30568091602291
251,5.004723169648315
252,-43.52872451108466
253,-229.21635698281696
254,-80.44139097193406
255,-245.85472747162902
256,-248.57837887378736
257,52.94698463392734
258,3.400445443693698
259,-249.57406659338406
260,-217.9649539751581
261,-192.11593901138644
262,-229.31075420661878
263,-31.267077699316005
264,-55.55666840548652
265,-48.30016991750162
266,-201.6652471739117
267,-89.87617998143853
268,-14.246635181745958
269,-236.6630607208162
270,-34.568421495223305
271,263.50461220412774
272,-48.357600457269086
273,-232.4185324866884
274,-27.301698507326407
275,-221.58963241687138
276,-46.13756220632054
277,-225.66460244521858
278,-210.4647157559516
279,-31.295731241846553
280,-295.60644599823456
281,-110.18046468730854
282,-0.7884697396144418
283,-47.368690158068496
284,-61.192992206856104
285,-39.99539020835636
286,-204.25038096753013
287,-197.73315685134548
288,-76.70777124484769
289,-187.85970770914014
290,24.15736075080285
291,139.82912354220846
292,-248.1661272216316
293,-198.80494729601907
294,9.621456102275346
295,0.9195132097073753
296,172.5559211812527
297,189.63403910945328
298,-211.93204507336526
299,-270.71711312899777
