episodes,rewards
0,-105.61574049119305
1,-117.82299674911431
2,-292.1378641684597
3,-204.87738410895528
4,-42.766289490943535
5,-22.35364020845587
6,-39.86167616411655
7,-90.19817762245961
8,-76.1095934776481
9,-153.81041962378077
