episodes,rewards
107,-399.9974260396498
108,-556.4818792657611
109,-666.0070593048137
110,-480.5109979986144
111,-618.3149376360792
112,-486.8916629256046
113,-528.6940789583623
114,-603.9895199152996
115,-913.3993144947859
116,-1326.1460481838906
117,-1154.4181528031913
118,-1959.7483057172374
119,-592.399016544719
120,-604.5204277598074
121,-840.2889144380497
122,-777.0983255044623
123,-750.0176272825128
124,-477.66378052771245
125,-479.51350492522613
126,-1658.0114943567003
127,-434.4720622534085
128,-1076.2971303759582
129,-636.4371947777938
130,-659.9035048829501
131,-1314.3905369321953
132,-912.6644069682837
133,-597.452995450076
134,-772.4797064407974
135,-600.5079247051788
136,-2750.5727752853527
137,-549.6208275294612
138,-457.2874617671338
139,-881.1256819746102
140,-665.0681887084513
141,-654.5124064096694
142,-1158.3605311208053
143,-723.9920896458306
144,-490.4190623813374
145,-598.7180075109536
146,-595.9283844978274
147,-546.8007861887256
148,-532.1545837465658
149,-1100.0430741588698
150,-2467.0928339855504
151,-500.61868246966077
152,-857.8910697040692
153,-1033.4074951209386
154,-544.9453253776041
155,-947.2074712162588
156,-679.0053332589093
157,-442.4373293090889
158,-660.777900144405
159,-612.2107138272164
160,-1652.125096146928
161,-552.8966844301808
162,-663.0690124105171
163,-509.6130654899984
164,-561.4040057760319
165,-630.6215321879122
166,-704.5227017505963
167,-704.0882215797437
168,-582.2558987921107
169,-1060.251148751253
170,-436.5801850524761
171,-800.145380283518
172,-598.9728288137533
173,-620.8329219529578
174,-933.0020645081041
175,-567.9942482081999
176,-504.50269311885995
177,-534.1656957509538
178,-694.1004148207868
179,-1379.8837121038837
180,-1000.2171168345133
181,-811.4642037652675
182,-878.2848846680444
183,-556.8298267733763
184,-1025.5463264941873
185,-2323.0517742078728
186,-641.332933447
187,-537.9979227940603
188,-554.8917362242186
189,-575.5832408386098
190,-669.3073058378623
191,-620.1964236936451
192,-524.1374755732139
193,-910.839738683641
194,-1303.0843829495861
195,-872.7573127133279
196,-515.8558268669652
197,-2957.5710197341555
198,-891.706518112726
199,-558.6177586596738
200,-996.8708290197968
201,-680.0447632615227
202,-612.9285318450467
203,-1700.434256389872
204,-926.4521718086953
205,-584.2650328524068
206,-474.8013923838905
207,-502.09709102136577
208,-425.7593188475959
209,-866.9028548674656
210,-1967.2680273681858
211,-1062.7038847826375
212,-457.8539827214952
213,-516.2153368818331
214,-737.3244496468932
215,-552.5599070515843
216,-952.6841568968246
217,-592.2980735709839
218,-690.4207707887526
219,-458.52111653673484
220,-581.9780835357119
221,-566.3015544833563
222,-1283.9344279832092
223,-468.13743126149984
224,-781.3853139437309
225,-634.084031015401
226,-599.6647381650212
227,-566.8135628015323
228,-552.4263144966502
229,-532.4359623839171
230,-845.6853914510094
231,-771.778303634326
232,-484.27946861473356
233,-487.9733353184738
234,-570.9004827456632
235,-1238.9010810382035
236,-613.3063317476671
237,-1472.2831604390012
238,-547.8503790075681
239,-707.5290998956579
240,-633.4016609810882
241,-1906.60036108188
242,-1498.6621514877113
243,-646.8743313388871
244,-686.3489121636661
245,-644.9612309577183
246,-696.6128448949681
247,-779.0052566123654
248,-1008.2977366354091
249,-606.062214452614
250,-537.1797517657282
251,-829.836361828863
252,-768.9358699117436
253,-568.6347472688244
254,-568.8215868739198
255,-763.0791556557716
256,-476.04872452461575
257,-510.3992100896013
258,-462.4430094049744
259,-618.3010034140879
260,-617.6634941841512
261,-656.2159094224976
262,-3501.3034246449815
263,-601.093079771957
264,-615.0347404712752
265,-1933.2577045412058
266,-2414.3953782960807
267,-476.29205966002013
268,-963.7090093005962
269,-474.77827297341406
270,-527.9600500619468
271,-1479.095392588764
272,-546.3256845013357
273,-882.9572959020674
274,-600.3894723353484
275,-422.7776388932429
276,-1260.9863987007527
277,-521.9404388214435
278,-678.3950656592308
279,-652.215240214499
280,-365.49707941980074
281,-1786.6149072038638
282,-457.5466140193099
283,-345.96651313980084
284,-545.7074435657771
285,-652.4364554014384
286,-742.981225508054
287,-516.6665357324146
288,-1474.5726307533182
289,-555.8604697088072
290,-862.3991942768375
291,-488.22218361021976
292,-752.2703479650613
293,-2967.028055010089
294,-1381.6399843362785
295,-583.8051387464845
296,-1585.0268737156487
297,-1193.7806547785524
298,-786.0411168958561
299,-587.2488691836083
