episodes,rewards
245,33.92823291273089
246,-10.27093635246446
247,139.4046795376927
248,-4.918455805908536
249,34.88260902301019
250,285.8233259189676
251,-103.3029303388205
252,-150.24352432388503
253,171.26306172854026
254,1.2680611381357068
255,-100.52039488202384
256,-58.247076096956704
257,-501.320167798235
258,-561.090402009342
259,-11.603448916422451
260,-83.54741894889136
261,9.46561474308696
262,-444.36858517222396
263,-197.38353085471223
264,-199.1699602231693
265,-15.654346994262198
266,-8.750932864613617
267,147.04355009165425
268,-9.324779128985838
269,88.45645421601935
270,198.94942947596377
271,-180.82646538751254
272,22.713672034297403
273,166.27998043734988
274,-34.60784841649347
275,-29.684372761904314
276,-64.87951030207826
277,-261.4224415375563
278,-2.3403831402675195
279,30.369040801119354
280,-76.59312495046453
281,-181.1894058113702
282,169.18054069524243
283,-149.3394985151705
284,-106.95079589157676
285,-134.15903369674686
286,-126.50982242368059
287,-108.08658393080559
288,-80.1066564270522
289,-254.62095151051537
290,-262.6044108307511
291,-254.5772578166624
292,145.83770202564335
293,-174.92523358916094
294,53.273485294110145
295,-315.01685936415936
296,-482.53465992918825
297,-348.469439739502
298,-335.651621203691
299,-400.07796827103687
300,-187.84260521842234
301,-342.29700090371784
302,76.74228619366713
303,2.376049845800381
304,-327.5773372236229
305,-6.420589922679866
306,-282.1817137591894
307,22.55732063383735
308,133.04618170195891
309,-219.2465430708051
310,90.47444396836666
311,217.72574298601853
312,-578.3269224439279
313,-247.787289053724
314,162.10315479688055
315,-5.665438194786745
316,67.9090871534815
317,181.84506033512434
318,149.40088548107926
319,63.278561995394426
320,239.41737565413752
321,-33.24934025488743
322,-27.405932700240214
323,13.05950601999551
324,263.84490089369206
325,190.2331593688666
326,6.176757997694082
327,-72.91483078675437
328,-10.431620454019864
329,-9.230348139073044
330,-64.94146426591227
331,32.814140830809635
332,-60.82041672741232
333,-128.04940891172123
334,-33.553700603931006
335,-64.64420993627728
336,-118.37530282891971
337,-135.9642617504092
338,-71.69955632368062
339,-32.342848827116825
340,-111.05359600677795
341,-198.6885857551926
342,-104.34165302485337
343,-88.22821854913452
344,-135.01945244173137
345,-3.1127103754216563
346,180.4787658000683
347,-179.71871939322887
348,138.38964140899765
349,-32.260324704197814
350,-89.28341052974875
351,246.29560811368444
352,186.40241289852588
353,177.8549618690702
354,78.72945011768894
355,150.46050734828125
356,-106.49301033173758
357,119.72915474465893
358,-232.20589637459287
359,-32.38497668752706
360,176.45988887032908
361,-229.67274701368243
362,-297.0998923815381
363,-25.71591512059703
364,57.574195594436134
365,-23.458066589575836
366,154.74434704055426
367,253.20270917024794
368,-368.7132608776886
369,27.564176445422973
370,238.0944854399088
371,-60.47179544215817
372,-18.2563939520891
373,54.66279493662458
374,-172.11913212531266
375,17.377444914596666
376,149.60904790674576
377,-79.57790768199578
378,233.83686260345885
379,-160.31172631506877
380,-20.085693709453068
381,91.54017838851253
382,160.64806456325573
383,-20.424480049388976
384,82.65117467846156
385,47.43792601680474
386,-100.97147807768798
387,24.947585803024808
388,41.995855758002136
389,-141.01673005296496
390,19.120242072445507
391,-10.139458556476953
392,-248.45970332808145
393,-226.37538687918095
394,-111.98271218424651
395,-25.890688996227098
396,-75.88163284255829
397,-382.2521425727638
398,-250.28312206510284
399,-277.4653055257394
400,-202.90092697586758
401,-417.31953894106607
402,20.21971282415622
403,-198.51633318435978
404,126.72091046046646
405,-236.79128855032363
406,-96.31880558619724
407,-67.94931988624128
408,107.86136659670125
409,159.25845413662233
410,60.17076248518916
411,99.93808850672355
412,-43.77167090631166
413,78.32058909586442
414,-114.97246224282799
415,15.40144849075044
416,-99.1709717246545
417,39.21003409164794
418,51.85190944503367
419,-44.0907381496384
420,-108.67656058771165
421,-154.21543134308615
422,82.64640583857263
423,-345.3722852995496
424,174.0607674185526
425,-862.2831117403539
426,-854.2194402380253
427,-40.2182710326923
428,-843.0091170531402
429,162.287330155364
430,-569.6811208043803
431,-570.9616864367482
432,-230.0584407446186
433,120.89900979161834
434,-409.15858384537256
435,200.54763180374334
436,158.09187777080297
437,157.19583756418058
438,102.31943537480878
439,224.63577844056437
440,-13.823140341424974
441,6.869115427041322
442,-46.95158479121051
443,-103.37800494443903
444,178.68745778831655
445,-356.03719569309186
446,-400.3673648995902
447,-207.3242289269583
448,-845.9441119486698
449,189.01627625238942
450,182.9372022741585
451,-889.5154739286489
452,-848.3228928063822
453,-864.04540664579
454,77.04980092561254
455,-57.28760719580734
456,-137.65075889470148
457,-880.411623446707
458,-825.6526124217838
459,-827.0330785948132
460,44.06482016340706
461,-808.6356088619049
462,41.27940697280607
463,89.25585628551624
464,-242.7773424059518
465,281.1168198359343
466,-123.86852655743688
467,-5.892237239149026
468,101.1730347603528
469,-102.50536317617448
470,53.87456629125696
471,85.30829625539678
472,32.35493679954311
473,-34.01851197836275
474,3.6573489038140536
475,-242.93631601061702
476,-212.9024287775888
477,-834.7098757376503
478,-807.7643127060987
479,-691.1708702134522
480,13.991298001389666
481,177.8841922136225
482,-829.1650016726406
483,-827.2763964849619
484,-791.6366849092259
485,-737.3063289667356
486,-832.5118602234751
487,-861.6277807013405
488,-821.0352723764722
489,-805.2265452981981
490,-824.1777522295672
491,-803.8263229766853
492,-422.18717140353465
493,-230.1467972859328
494,-1.284462306444274
495,127.80936836816821
496,133.71553747263033
497,86.36014610524694
498,-106.23789055169902
499,-142.98762754100224
500,141.11168468305402
501,182.9322947647621
502,-104.7234093137937
503,-110.39081477890775
504,50.679592624413125
505,80.53939639403424
506,-145.6935222963439
507,80.3741745158401
508,-323.10280125527913
509,13.842797870991461
510,-754.554756715067
511,-801.7214449481629
512,-802.5484127926386
513,-802.9574151051712
514,-782.3575598844731
515,-807.290770519147
516,-136.4674471708724
517,-815.716636473419
518,-847.6381502223056
519,-885.2879088584014
520,-826.8051517421608
521,-833.334194041483
522,-846.0181400252641
523,-796.8109162948834
524,-826.9942125949445
525,-808.2584617049132
526,-791.5613823354887
527,-746.6338841006618
528,-325.00482684678417
529,30.94829314884265
530,-134.79160255996916
531,-209.690464617715
532,-154.93872661116154
533,27.022339656291308
534,84.66176654831425
535,30.119838306654103
536,-100.44853711915859
537,-163.6503864979592
538,-27.31504699697078
539,-153.3292499346598
540,-79.48752525817932
541,-135.55879091320307
542,-110.9770283526601
543,-178.2573997997233
544,31.731037926550776
545,-40.694038848651346
546,-126.84669505176262
547,-146.41463477619791
548,120.47088407062833
549,-96.25733711588089
550,-24.346342792705418
551,-37.38638622839968
552,5.23866624948228
553,-57.00170535494468
554,47.04468984666826
555,-87.61603118257993
556,41.89741237176662
557,-30.324401245495643
558,-51.580588719263744
559,-13.944036228739705
560,-85.5940509956806
561,36.54224442721106
562,-142.462922561031
563,-49.78491868682872
564,-159.54561842341704
565,-113.8946082304441
566,-188.77848603207678
567,-138.5941872574341
568,-199.28696153591204
569,-177.16159743719453
570,-199.71482392705326
571,-3.037917231784874
572,-173.09855343948269
573,-198.10563161707816
574,-232.40026425302293
575,-177.18756999523012
576,-230.46882204175154
577,-339.65640654873386
578,32.115143024468466
579,-221.04535969219242
580,264.7905116901369
581,-196.42289511879446
582,-39.244528513402706
583,-134.8616198880565
584,-167.3839222963157
585,29.505409963186565
586,-46.354819722137975
587,-29.773484368481373
588,-21.446387250074892
589,-76.86275827057673
590,17.046101088339242
591,72.14928913402439
592,-75.76442112668505
593,-31.491365168219687
594,-83.0105170196411
595,257.55888366924614
596,-92.11504608756559
597,-123.944932470719
598,-26.11980780163313
599,-104.80467871639571
600,228.36134043187107
601,-140.6473588176819
602,38.32045846126115
603,-215.3329554699911
604,-437.60864721176637
605,-598.6741417280932
606,-826.9803319537713
607,-829.6005641532512
608,-830.132604310406
609,-825.009440227516
610,-776.0080642075311
611,-787.443060868291
612,-776.0446468699074
613,-767.317862243863
614,-484.8186314699586
615,-362.9210150620201
616,-155.40065595621058
617,-126.40597731979932
618,-140.53775167502988
619,-147.5266743598212
620,-143.1537970484936
621,-159.65567716786433
622,5.049634915980104
623,-204.72375147388263
624,-182.9179621408233
625,215.7355194266894
626,238.62448648681647
627,-135.3641905655346
628,-223.62090236041115
629,-205.72180322329538
630,-202.5533297036554
631,-233.20355998531977
632,-123.16712535739342
633,-266.036549714792
634,-386.3401698257472
635,-171.29584660272366
636,-261.69962794412925
637,-80.64296842742922
638,-382.7606338211038
639,-495.80528287037595
640,-310.465660584639
641,-451.22820020165096
642,-220.03490869295075
643,-297.1757654481275
644,-347.8925616835602
645,-217.33564516165865
646,-246.3927577442494
647,-87.4381013405655
648,-317.03688415205886
649,-369.4215791925922
650,220.79239599408137
651,-683.2120181315519
652,-813.5214762079945
653,-833.1251214104068
654,-857.5893618276973
655,-854.1464894242048
656,-811.1968680946669
657,-801.4936024089099
658,-812.5574435412876
659,-813.5250442308703
660,-377.0148972182203
661,-453.87962418564246
662,15.315110657750608
663,-250.54508931988593
664,36.630063499311774
665,-123.51849430744014
666,79.97235646557766
667,-190.40603721811453
668,-187.52026402923337
669,95.00453452796745
670,-118.74048184190275
671,-175.90177492980888
672,11.001433491213099
673,-145.34339417129246
674,-108.54725504435812
675,-144.45553673998154
676,-185.99446153131657
677,-167.1435334918882
678,-213.80172414108338
679,-407.612049948162
680,-790.6063335410668
681,-832.052558650591
682,-856.1711669439301
683,-824.7316143560458
684,-50.06982432451507
685,-879.654199958823
686,-850.6055995372267
687,-830.1706790324848
688,-799.4010628358646
689,-797.7999535351595
690,-485.5999533449351
691,-385.4099402680058
692,-226.51221439585112
693,-294.30834526314146
694,-80.92954971688835
695,-200.16164171625022
696,-200.9767583900192
697,-163.05075158865
698,-92.68529873060044
699,-214.93614752181364
700,108.5710834222194
701,-149.99355028096775
702,-208.9922588902302
703,-197.97348951345094
704,-205.29667451785775
705,-171.07407766857605
706,-238.28495961557118
707,-182.99761763643386
708,-371.0473966839756
709,-14.453804061752315
710,-374.47984007993875
711,-366.8277376257742
712,-538.6987685321036
713,-394.97594455534136
714,-520.2976011437997
715,-464.04688389542326
716,-433.9305679396054
717,-589.6420133976306
718,-521.8340626024709
719,-428.53509175399506
720,-496.0268421835344
721,-564.9593953442261
722,-316.0023771673058
723,-399.8631345073001
724,-14.491623995837772
725,-357.24592188572745
726,-436.05493917700886
727,-103.24818416644521
728,-176.52550976896748
729,-266.63315245463633
730,-239.13874111325063
731,-186.7033874568607
732,-257.1189443369771
733,-264.2926741011877
734,-297.7914081035737
735,-249.50859720748886
736,-283.0582705236741
737,-253.00625738384971
738,-250.46894303385923
739,31.37945100217342
740,-279.1176515428142
741,-84.89409248752744
742,-174.27500842953071
743,-265.22299330853014
744,-233.00675942494044
745,-230.81094576059814
746,35.787601209644436
747,-221.90621184151186
748,-163.89634173729212
749,-177.41746088647582
750,-133.57433375828117
751,-224.83455546759416
752,-118.32933947576475
753,-175.16223800302396
754,-180.31708066245776
755,-135.43282715370452
756,-122.92030300617625
757,22.796393825420264
758,-140.83362101483516
759,-127.1760534665034
760,-192.07842494810023
761,-211.97889820256376
762,-134.5447400868076
763,-192.56489597757385
764,-192.58815519320456
765,-273.23945480800893
766,-236.9873588827613
767,-276.6973440468788
768,-305.9936832913764
769,16.835082759382104
770,-316.93358725085164
771,-374.9094351760687
772,-443.8798268061276
773,-451.4272053160792
774,-444.7668630039313
775,-257.8396499757304
776,-615.9343574055225
777,-740.923901708567
778,-541.7078915645758
779,-319.67105697562573
780,-164.41157691042275
781,-589.7064690706512
782,-493.2859849840126
783,-464.166530424307
784,-485.4497113850759
785,-506.9085791572806
786,-388.08038436390336
787,-360.00686976308407
788,-459.3299790466405
789,-351.30930097234744
790,-131.51023816843863
791,-280.2033697883954
792,-61.83977424547689
793,-194.08379828175862
794,-276.06591148873093
795,-279.61591099509525
796,-179.54025560754297
797,-173.731605826725
798,-238.1516574431899
799,-207.5669599947192
