episodes,rewards
225,-356.14815647498153
226,-201.8289449543965
227,-232.08647035768564
228,-281.66961353592797
229,-232.56088387835695
230,-125.69687530098884
231,-350.0427804462215
232,-201.23764063371095
233,-386.3379212007561
234,-187.6785991319859
235,-391.3021271451502
236,-453.55923359728655
237,-460.28044343725014
238,-434.7903373035903
239,-435.72580735497723
240,-291.86477340725895
241,-208.18346607322812
242,-443.598784073806
243,-327.8861548225843
244,-315.8232992030733
245,-423.64442884461835
246,-289.8530467480151
247,-209.09794347277702
248,-209.17890520006637
249,-260.59844462484284
250,-213.890912450771
251,-433.56465036898487
252,-222.67787700163666
253,-352.78433742128675
254,-306.20287370194876
255,-584.1138507397911
256,-358.05580793120333
257,-636.0913567992694
258,-171.38169342276856
259,-271.52870399074834
260,-198.66589939482196
261,-585.440602514016
262,-328.5498324967012
263,-371.91088062260155
264,-410.2230932152465
265,-342.5601133073432
266,-230.02247214487085
267,-216.6874850240725
268,-129.7788492303929
269,-177.21588846659057
270,-308.0720352735899
271,-297.0817651055344
272,-245.11348752359598
273,-182.80158495356352
274,-237.6516359147197
275,-355.25824936481257
276,-92.18488548502022
277,-162.6916374940114
278,-156.4024657284482
279,-235.46845540488852
280,147.31345271087892
281,-115.36076652995487
282,-207.6261427430504
283,-145.28270515214504
284,-228.1744120580478
285,-4.498962305667405
286,-217.18313340151792
287,-177.07302973286994
288,38.23534200726945
289,-120.67219531690696
290,22.206626126673157
291,30.24461771707314
292,-10.253787276639443
293,-26.770694963878213
294,-39.24673516725803
295,15.911761650316805
296,-193.11149863574076
297,-162.47392578267727
298,14.568800183651675
299,-88.18945391534221
