episodes,rewards
0,-76.07288661739534
1,-123.74106724534809
2,-121.02727964632341
3,-111.46439823235221
4,-69.95737476800238
5,-85.66458871533438
6,-163.50486251148334
7,-321.2776246093042
8,-222.7193432562353
9,-94.51161781387489
10,-31.303815194052703
11,-317.8177784773942
12,-79.80856419478374
13,-257.56091284650654
14,-70.55104376327633
15,-310.29103709182925
16,-15.354777757482168
17,-71.30425692466531
18,4.0164253905993235
19,-209.67040473392723
20,-1.1622586862995234
21,-183.9265200068588
22,-25.90896189978163
23,-3.0384208224797646
24,-1.2512566557689127
25,-2.6813424129216514
26,222.50377277261558
27,-43.84672294878741
28,-164.5366875857968
29,-41.416410258043854
30,-61.6504939372769
31,-100.1323320267139
32,-5.303143391936928
33,-197.17919957436507
34,-169.11224645656864
35,-122.78119914172967
36,-255.06942828256578
37,-126.44631463079463
38,-157.30450138125576
39,-62.11288223147072
40,-59.1621706860429
41,-20.503593751876863
42,-134.3394542866284
43,-46.44075149919898
44,-145.346280126493
45,-233.63945187435343
46,-137.0681210967111
47,65.5608452434324
48,-145.39925380113038
49,-54.063630844183564
50,-60.362303848002924
51,-156.34223181724363
52,-71.44795962161571
53,-90.70816197923492
54,-36.964177848691534
55,-64.46420159982726
56,-138.69789609796572
57,-71.40820534671522
58,-156.6065257934588
59,-215.04144606012025
60,-75.92501059085669
61,-290.17957589447883
62,-135.212827004871
63,-384.95863359119323
64,-97.22359449099957
65,-304.4828130605886
66,120.54908664311422
67,46.147239091415884
68,-105.95213265746082
69,-145.54468789129876
70,-47.936791603499344
71,-79.99700987135529
72,-77.0576427461798
73,-79.61137424185705
74,-31.954750329953562
75,-150.10712767154502
76,-82.62712994117956
77,-112.66467906391976
78,-286.42874685138133
79,-92.68792261148475
80,-102.32705056862713
81,-80.68736840109769
82,-85.96418793154987
83,-329.96718940749577
84,-65.09568562879336
85,-98.41677920548945
86,-133.49138363844986
87,-148.56633019486995
88,-39.61832734881632
89,-51.66939526206079
90,-71.69380398629322
91,-127.87937411652457
92,-86.57909829807414
93,-93.50222289109023
94,-92.26071836587943
95,-151.40249536503552
96,-94.62037822272201
97,-2.752286656381809
98,-155.46562684031215
99,-70.2374755727984
100,-143.64795140503458
101,-64.44746450244418
102,-143.2568008304372
103,-107.03288871790502
104,-32.28072786356002
105,-90.65686495114672
106,-135.2039494694374
107,-72.60823366849658
108,-37.38435937903417
109,-50.77782299007504
110,-107.29824510370393
111,-32.91002853862942
112,-132.85147457880325
113,-44.04717676432239
114,-125.02036224095626
115,-138.08582225383003
116,-95.44065085645778
117,-23.508917130759045
118,160.63959632182628
119,-80.9252094081539
120,-87.12195151032321
121,-69.57431769722334
122,-6.204778312725955
123,-24.21040325086548
124,14.99553781644417
125,-2.818384894159387
126,-43.411499398880636
127,18.70045890142874
128,-33.18637411624889
129,-65.33095178050561
130,-81.63197730884643
131,-35.73497511253248
132,-678.1986602270855
133,-119.24218009289126
134,-153.90931878855466
135,-118.58438576205248
136,-101.37952690199154
137,-1.7952076081941755
138,-229.08828708495952
