episodes,rewards
255,-136.70523685941586
256,-138.74774677896997
257,-168.97871445972817
258,-156.9680063886127
259,-136.10461109573617
260,-133.4006316771696
261,-140.96458977507365
262,-102.48912939867984
263,-51.93789726148688
264,-97.75366405463126
265,-112.96962516292285
266,-176.9337871177408
267,-174.06636460293078
268,-162.94420435552422
269,-138.2475493252492
270,-142.56530865404878
271,-281.2631260751095
272,-101.50263494403907
273,-106.43353225806297
274,-122.25032517633338
275,-95.34510868311455
276,-115.98873804715959
277,-149.0280734913045
278,-124.68120466093632
279,-136.5605303674357
280,-109.12340434108387
281,-184.43225939778785
282,-6.454020083694033
283,-178.42845477547516
284,-123.38187591760968
285,-145.867944689402
286,-109.7990538513526
287,-140.9465581676041
288,-95.08450479004125
289,-115.06526445537321
290,-107.64649663901159
291,-77.71806806560718
292,-136.79881032616575
293,-159.73525827426315
294,-122.58829373627444
295,-98.06147869952011
296,-127.6378536411477
297,-107.98862482991385
298,-95.93351594196653
299,-147.20712336079868
