episodes,rewards
194,-147.07578059145854
195,-161.81087589907818
196,-138.02474705641916
197,-173.13106199133938
198,-158.08686783588422
199,-170.17559631121583
200,-224.69486799179901
201,-209.62707636508395
202,-42.239490330606706
203,-112.95960511911352
204,-123.4428271674206
205,-282.62733032662493
206,-173.36223062421993
207,-310.3430121897084
208,-310.20297882870886
209,-317.5937620127844
210,-207.7476658665468
211,-272.33852507465923
212,-326.305388492691
213,-303.03051225669185
214,-320.58474413061265
215,-288.0842669777722
216,-291.43829770284566
217,-244.38428782285132
218,-283.0978214343604
219,-264.9333592749167
220,-229.78903406426733
221,-209.8661282665617
222,-145.78222910408232
223,-203.95818206290602
224,-294.14100195213496
225,-75.50751843844624
226,-173.29108261207801
227,-27.5592326211693
228,-288.56920227829767
229,-139.06521203609418
230,-139.75782835119614
231,-128.63072897882975
232,-123.05834833995328
233,-129.0581275776876
234,-148.30820498348933
235,-127.57139261865896
236,-140.07042491648266
237,-102.6505719102146
238,-127.33067456241845
239,-138.33131513909825
240,-116.54082742095576
241,-138.41507609283525
242,-157.07293476494965
243,-148.2193656019009
244,-162.40528757062407
245,-146.1402386569038
246,-163.28780561433496
247,-113.27453432914575
248,-157.14768735263655
249,-43.0130198937556
250,-165.99160545680166
251,-163.6328819307959
252,-145.89957182233533
253,-163.56167943542624
254,-206.39829229072703
255,-206.16179871384338
256,-210.90118441344384
257,-182.17532391734545
258,-261.1255847462949
259,-167.49483835498935
260,-179.0429788329336
261,-14.732172863442273
262,-206.2299075698862
263,-10.98742914483526
264,-179.7717792795249
265,-171.37784470375445
266,-163.54273512540607
267,-221.6098700848526
268,-275.99911207172966
269,-181.4622878110033
270,-204.3229529630654
271,-138.5229194657594
272,-217.07228812049345
273,-171.61248103922088
274,-175.38686308732696
275,-146.38548089839173
276,-152.14737725224597
277,-157.26932968419163
278,-111.52922967479654
279,-153.98300611104787
280,-145.23221708295284
281,-170.9185122029184
282,2.8791575417391897
283,-128.07619831507196
284,-133.87674103843528
285,-167.06986568744844
286,-137.155161665732
287,-132.64231235986648
288,-146.5230772941345
289,-144.76388518843873
290,-150.26719014233413
291,-119.54329060109207
292,-105.71562156272152
293,-106.62330238678034
294,-122.26386171959987
295,-111.18976357673765
296,-119.21191183675305
297,-88.3524848628069
298,-108.63046409195623
299,-97.91338535953837
