episodes,rewards
0,-195.2586278114925
1,-163.76903450922993
2,-174.6406715231476
3,-59.74932539864383
4,-75.60356771410576
5,-98.32311472807197
6,-94.1844018404008
7,-25.144662174404075
8,-276.13993926826737
9,-61.525450946299394
10,-97.38934036131819
11,-154.05177733416957
12,-209.79799540118628
13,-285.10868334057056
14,-88.73710138908731
15,-228.63690593741302
16,-229.12611136641357
17,-82.08297504567989
18,-97.10482554275367
19,30.742375488689447
20,36.634770791795205
21,31.694598269492047
22,44.16623962400584
23,-226.3377452322531
24,-135.6127425476242
25,60.72651610019258
26,-549.426608793703
27,-13.46794559773096
28,48.3909017377743
29,-124.44875418249646
30,-21.224556396647728
31,-52.84240070185787
32,-32.28811740355749
33,-58.56643332463226
34,-68.31977436069631
35,-179.1084723317655
36,1.165669568882251
37,-38.858302928702955
38,-133.30638649031417
39,-109.19659221055872
40,-94.08065136068252
41,-78.64222855130635
42,-104.87997619959759
43,-64.59150605199403
44,144.88819902748975
45,-242.16063570000978
46,-114.22447644156311
47,-156.6416369368269
48,-149.8153575790751
49,-114.40500035507661
50,31.222298988484
51,33.23288653238754
52,20.309229843431694
53,-1.3073819798810575
54,-153.060793883412
55,-145.74830934390837
56,-181.59332451267616
57,-78.1275893793031
58,-37.59815052376756
59,-114.80807478191682
60,-112.92924256363528
61,-20.300547060195868
62,-128.21876859073214
63,-102.47356812432186
64,-81.04423518599792
65,-156.7471607608919
66,-118.0726555503123
67,-81.05832963741315
68,-135.2037786244766
69,-80.35773943192123
70,-42.09523568701996
71,-251.4956496690159
72,-103.31129957280281
73,-101.3165802740232
74,-313.05402850276676
75,-77.5978504433552
76,-85.0143046028195
77,-65.98117811276916
78,-402.9852722148632
79,-240.1788395174483
80,-90.74653552802694
81,-131.54304461825578
82,-19.90030089763012
83,-56.014875514254825
84,-103.93188639159426
85,-71.17200392445156
86,-111.89455094353502
87,-97.36877256206573
88,-134.7784614086145
89,-44.592418739174626
90,-76.76675617999537
91,-81.49656189652998
92,-160.43946665182483
93,-55.13232770583566
94,-73.15904239632545
95,-257.1276050679387
96,-59.827853204679805
97,-46.78596539283123
98,-77.13528231618805
99,-255.55876149523255
100,-281.00197554451665
101,-6.885987290471705
102,-236.16720955629506
103,-482.6490519596551
104,-568.8549583404657
105,-298.4845054547507
106,-306.59822045681244
107,-206.95062971266879
108,-122.02922476156031
109,-61.735387710064764
110,-43.33740694764872
111,-58.13930675363038
112,-81.61813769914843
113,-40.88353020089985
114,-99.43678817717776
115,-201.1241770327124
116,-83.93424389158244
117,-133.3745399239815
118,-77.97898675207512
119,-117.57057285894442
120,-126.3477400636425
121,-91.89115188028944
122,-339.1864160777547
123,-434.4558036977629
124,-151.00360212833544
125,-60.25524571910215
126,-94.87602868309011
127,-117.4444836751449
128,-119.99049625205585
129,-45.11199514774808
130,-128.58073177412422
131,-76.5794874089249
