episodes,rewards
211,-39.193724902516934
212,-246.2002732133747
213,-88.43206965333347
214,-274.91427224411046
215,-75.70248929842525
216,-300.6964139960853
217,-37.25874371628048
218,-172.33430630671614
219,-180.58234084449325
220,-147.48285388504885
221,-266.84665383103976
222,-286.9642553582373
223,-345.31998771215166
224,-78.38326441794874
225,-459.95908555157416
226,-102.10207465608215
227,-209.45450151847507
228,-150.2982803100109
229,-392.92763252200024
230,-266.0292709892997
231,-32.231687622561964
232,19.732453516905892
233,-12.571426269785391
234,-31.264730607980738
235,-317.46033758121683
236,-11.157137256912264
237,-41.19678229997814
238,-317.8287211390133
239,-266.87009963277376
240,-226.6493595880931
241,-70.07176839797528
242,-198.99021651637062
243,-173.55072522925275
244,-318.78209394993337
245,-304.5784745031118
246,-53.790837246111124
247,-45.53790129445303
248,-203.61819156168664
249,-72.91844584084157
250,-22.921126045964527
251,33.44728453355046
252,-37.294332176313034
253,-700.2623545929778
254,-103.7315811346022
255,-104.69762811401475
256,-44.53131733755941
257,-249.27495238950942
258,-50.54605061465017
259,-195.38995473961668
260,-129.79620092835512
261,-44.15900675556976
262,-99.09980254516705
263,-198.86605736636514
264,-83.42449103216185
265,-164.1230450489961
266,-217.60999804888166
267,-348.7071029237238
268,-141.58262893656382
269,-97.53426865004603
270,-103.40624683442991
271,-38.12997123808496
272,-370.719994390689
273,-345.9987641131345
274,-72.20944634178392
275,-165.60676785484463
276,-181.90182194094925
277,-560.7321991115887
278,-80.21729152497778
279,-164.8302819392684
280,-139.33555286599722
281,-330.3005739951394
282,-343.196717426835
283,-58.29415774266162
284,-275.37271177268514
285,-171.04288404298967
286,-179.50435829458496
287,-36.14258045534726
288,-33.12439217906723
289,-274.6429923074993
290,-257.96095726721495
291,-140.7419677489012
292,-278.1004440868837
293,-36.54051944978073
294,-68.33489669493672
295,-51.315137443059946
296,-253.76581456818596
297,-194.48163739070455
298,-16.247416559754015
299,-270.3648112353276
