episodes,rewards
287,-25.23782860950793
288,58.74045811754789
289,-29.40532237652593
290,-252.6924049839737
291,-371.6998030078907
292,-389.28000918212405
293,-200.75783629092382
294,-139.92124086929604
295,-82.10800635237617
296,-93.00502609585142
297,-87.26304500349588
298,12.547017504138097
299,-57.241521866640866
