episodes,rewards
127,-115.95878321004422
128,-95.69187626217894
129,-264.70885403125067
130,-459.2692323351321
131,-97.55252419423107
132,-359.7169980283535
133,-96.09486875116144
134,-139.6090242326606
135,-293.7792999797125
136,-3.4846862523947806
137,-55.595923460894895
138,-437.2769956813295
139,-225.81821023501135
140,-411.6422792109909
141,-401.40728685937523
142,-262.5827903642906
143,-231.5759743203857
144,-90.876692041158
145,-254.24131661584306
146,-138.31108463019336
147,-132.19863894414686
148,-140.14462301085698
149,-75.65949845852728
150,-214.6222117022109
151,-49.02482973990436
152,-395.1634589201741
153,-181.95875428519258
154,-120.33821181768596
155,-70.23625167156331
156,-208.16496930801262
157,-61.84387617716456
158,-165.51305938186076
159,-237.18430931545453
160,-46.31785576818336
161,-96.0200897083661
162,-345.47510609000153
163,-68.5023970147849
164,-89.0618384403844
165,-89.35179049309002
166,-307.5569619186188
167,-310.17838025121347
168,-78.95060372967168
169,-101.94473356465069
170,-97.63208520047235
171,-142.92502188936885
172,-131.96534281429263
173,-316.3486707826945
174,-99.40051370709216
175,-399.89605186042604
176,-106.22886695444033
177,-125.44593108697262
178,-108.28032847074442
179,-405.2485069842487
180,-159.24790406778226
181,-274.0312541691308
182,-86.54038089922471
183,-308.1579951538035
184,-150.53164388982458
185,-216.30931944531875
186,-151.7013284703703
187,-87.37547575520124
188,-100.58384867259217
189,-101.70721502838575
190,-152.6275690983194
191,-465.7931906800501
192,-233.95481876032127
193,-91.05627530989481
194,-34.63802305411758
195,-311.099945049617
196,-424.6470590205332
197,-273.79058378005084
198,-140.59038350386516
199,-258.01264157436424
200,7.594512643080577
201,-246.91224651988077
202,-538.5585981190027
203,-205.53057264859464
204,-343.6376663008099
205,-251.3670601688467
206,-77.87230223904501
207,-68.90377127536226
208,-261.0084435484232
209,-66.20183639942528
210,-306.70691048992217
211,-299.30611055368644
212,-122.63066368896112
213,-345.7700290420411
214,-243.90224543314724
215,-361.37778854507343
216,-45.39677331037378
217,-106.25382554063096
218,-267.46088665118646
219,-40.42951218808636
220,-171.96691321099044
221,-308.07291718691016
222,-251.59963505618876
223,-69.35219927463856
224,-95.17952454031936
225,-182.77113451835612
226,-289.73376537339914
227,-449.88184129250715
228,-35.81429262073944
229,-236.76576949633863
230,-29.050410659955958
231,-182.48268815953566
232,-273.9329372042655
233,-170.74715431352197
234,-100.25982149659501
235,-265.0091058970779
236,-50.80521718446758
237,-122.3911079532943
238,-98.89583333444432
239,-96.89859218212732
240,-80.77588309789351
241,-130.64820498225498
242,-262.2583888172708
243,-47.41003928975684
244,-73.10654902948708
245,-221.5222342620856
246,-211.50718976972075
247,-18.362351167088434
248,-281.52311184080196
249,-261.54940715331145
250,-139.9838714706846
251,-35.36680283088339
252,-120.54246331273785
253,-50.55894920256419
254,-94.20507398655897
255,-354.6008978096156
256,-207.85833391551083
257,-100.50026842304636
258,-153.1011642378581
259,-85.7199225661516
260,-33.02472575064009
261,-79.77955500785598
262,-99.24063234927706
263,-310.6349558627356
264,-156.5598319443929
265,-342.54455465976645
266,-81.5247007053672
267,-79.51573720108404
268,-68.77067727447931
269,-40.87196369374057
270,-328.36468025081194
271,-46.908515439264065
272,-57.53421177075177
273,-117.07396504139568
274,-182.8325218676033
275,-80.83003507139135
276,-274.05898476146876
277,-58.53376587471
278,-413.3904297559645
279,-91.47084468669999
280,-87.20542804746869
281,-134.444296464864
282,-71.70537942934554
283,-38.68634000167766
284,-73.85009032234679
285,-164.58829266129044
286,-91.38692483247057
287,-65.50296609354808
288,-153.40610347051236
289,-89.7350170393035
290,-100.33609052395599
291,-45.650487071837276
292,-89.3303742541978
293,-232.8254834251735
294,-27.962721894928748
295,-191.4878702055655
296,-108.92978085440672
297,-74.02982461852203
298,-71.20082645800538
299,-122.57032232904993
