episodes,rewards
105,15.020233514969632
106,-234.8860400965895
107,-21.727217705173913
108,-124.55195326187923
109,-61.53799014191185
110,-130.822098194948
111,-121.21013826752117
112,-146.8157843961023
113,-80.16807411859882
114,-163.2608012974856
115,-101.04771042884562
116,-180.273264857416
117,-86.8248222721929
118,-101.98551364685557
119,-43.027752413625585
120,-53.302221570876085
121,-10.07029186187205
122,-287.2260751376349
123,-525.3510653607257
124,-309.06433630649485
125,-195.01762239023626
126,-113.80212884421955
127,-421.402384775492
128,-374.1118047971491
129,-552.449142512389
130,-417.1882153215046
131,-94.35563792491239
132,-106.50070510980643
133,-135.59897564289878
134,-423.71295496606245
135,-203.92657714159927
136,-162.49424974615735
137,-345.6346109286078
138,-361.88554591629617
139,-218.89012670634122
140,-136.1594228938801
141,-312.16909942864044
142,-115.7501831263245
143,-237.1344140844825
144,-5.957906413819401
145,-631.7377216422201
146,-353.25457083634285
147,-15.44081140171103
148,-41.465690542588234
149,-255.94666993030577
150,-96.67987016653254
151,-36.535975879307884
152,-89.88737819251153
153,-59.89655900421799
154,-81.57600750463956
155,-133.43141193530846
156,-87.13349562428711
157,-403.0761038829368
158,-40.57958811215539
159,-56.674979360828914
160,-72.9911321125135
161,-63.23545083179834
162,-199.0759227106577
163,-101.7949252160012
164,-74.65631173371938
165,-242.94280828312102
166,-245.71713681306952
167,-161.20659536098495
168,97.74383803465888
169,-84.88312860351007
170,-99.80928987230517
171,-222.54019853720732
172,-134.87229417354118
173,-384.6310409405093
174,-38.88895844231689
175,-0.08687052014859376
176,-72.99927524781745
177,-410.1150707539866
178,-162.92075603768228
179,34.58504879778211
180,-123.3836732193808
181,-92.0341316781395
182,-210.63098098580903
183,-29.259881120146346
184,-159.53247200297398
185,-244.6211168236517
186,39.776982822330666
187,-194.3042302025178
188,-144.79951967891697
189,-132.75993611378775
190,-90.12514248498302
191,-255.35692797647533
192,-332.25830175575874
193,-138.50666628494162
194,-259.5871871941323
195,-62.23309234780027
196,-11.090664981767688
197,-297.46713564709216
198,-82.08816551625253
199,-422.0551824973547
200,-288.3901425506108
201,-269.0816678078487
202,-62.93404521847217
203,-104.83974842834391
204,-45.45537308404603
205,-116.09176016761418
206,13.909378113378764
207,-219.09694265761595
208,-120.33398554022135
209,-87.61320211167504
210,-267.83988090918433
211,-279.55162784239053
212,-217.12684811102108
213,37.483572948837434
214,-209.56384860661097
215,-249.5448401110754
216,-81.40251594851392
217,-280.7385685352874
218,-239.21217523400887
219,-21.91639330383792
220,-204.0633771853112
221,-190.17203149962626
222,-47.73009778393312
223,-84.47470221364428
224,-199.4186525219294
225,-45.99526809755043
226,-50.77558322929892
227,-161.87965521275663
228,-120.44599216204463
229,-72.68533384684486
230,-38.24629034000195
231,-652.6492417483631
232,-467.25332317987824
233,-518.6411359627022
234,-675.6709323553315
235,-581.5363382658675
