episodes,rewards
151,-267.6094165646576
152,-114.55004260166871
153,-174.99528786589042
154,-153.58933367085763
155,-229.11359265699804
156,-112.31484746777858
157,-108.09874183624133
158,-71.07172515305274
159,-157.4932407663104
160,-276.58631146613993
161,-180.55482450996703
162,-95.85494766116
163,-54.536370078774524
164,-46.87754564363824
165,-244.8898694510423
166,-203.82342499521747
167,-91.63178183897944
168,-161.30256823746765
169,-3.2775269792563932
170,-258.64921397113415
171,-65.11951104743815
172,-110.13693569761523
173,-96.6253165717371
174,-267.0400644794201
175,-106.37722412518144
176,-77.07870947314156
177,-115.95069570406798
178,-102.14700747919954
179,-115.02123061865336
180,-182.71315700334685
181,-336.2762629016972
182,-292.74061739130184
183,-178.21871265040255
184,-104.82454844253101
185,-100.10430275013289
186,-110.17650333766555
187,-189.20959828764313
188,-5.5105149635714525
189,-126.33571501803796
190,-54.88154341551275
191,-105.22434841840251
192,-436.76660617870493
193,-56.93497219372344
194,-311.74900101130663
195,-284.0367922190834
196,-1.5263355691517262
197,-96.30663853943716
198,-129.98221553100393
199,-139.2799479406733
200,-31.69673934380164
201,-81.70964171834758
202,-115.37040692691434
203,-107.0814949263465
204,-61.04348096445247
205,-79.54624414007333
206,-67.81955732320615
207,-75.56239383860719
208,-107.94157177259144
209,-61.359712369841674
210,-180.41350153137654
211,-332.31949370152097
212,-370.66209767804304
213,-177.55158125003237
214,-91.9309385033682
215,-25.46633965226667
216,-153.33618978105437
217,-485.1684239419279
218,-42.8832269286972
219,-131.34656007130806
220,-126.17648060176447
221,-405.5808276921075
222,-109.13695524875423
223,-190.51840172826542
224,-210.07476969735848
225,-466.49753456364607
226,-261.45908073308203
227,-372.6333451267405
228,-121.3881617486003
229,-92.14113363081424
230,-171.99740382700242
231,-96.29657100448534
232,-133.5121144764105
233,-88.03524762724052
234,-68.26703383669039
235,-194.69873910663955
236,-322.3715368840235
237,-55.21637708976769
238,-126.27485291654448
239,-239.94001145380054
240,-196.20967723646618
241,-89.07959028669042
242,-43.72690381664457
243,-77.68716154453881
244,-60.16260821157532
245,-296.6595659415298
246,-99.88218556569896
247,-67.24651005291366
248,-70.54756550097866
249,-139.4734797220517
250,-81.49409841831958
251,-306.0298953994709
252,-279.7077018956287
253,-92.01109763950939
254,-62.21021704302713
255,-57.728508945477145
256,-61.39693828230102
257,-62.9764502493522
258,-552.3994294618473
259,-24.340730373001605
260,-104.8369736774207
261,-121.77902221849928
262,-90.52902901066462
263,-100.8985230964656
264,-168.53732706813435
265,-62.010868005169726
266,-125.87756900730196
267,-204.7495015739676
268,-185.49776287891638
269,-95.67329302069645
270,-157.60008530454056
271,-263.37513978016733
272,-48.13543527278969
273,-157.8073110923383
274,-503.03049075996336
275,-195.49011877501232
276,-298.94849367398666
277,-239.40840171076547
278,-52.58313596672818
279,-34.527680768145785
280,-177.75061286658269
281,-66.04703325757848
282,-137.113420039752
283,-177.93755840738066
284,-265.65620573471915
285,-46.74278294418143
286,-456.0229671333414
287,-75.7883713866444
288,-77.97227496626901
289,-150.53285580444964
290,-74.12663079671789
291,-33.6384741479889
292,-50.47460815872119
293,-331.48797759033994
294,-466.7576886841706
295,-214.68408894395697
296,-110.6844335442429
297,-303.26239272249745
298,-255.671373108387
299,-370.0372605094851
