episodes,rewards
0,-125.58001057266176
1,-92.40254197236797
2,-106.13602747480431
3,-545.075776725939
4,-357.8195857976707
5,-13.011328017945985
6,-49.49482350122685
7,-73.1526738007093
8,-117.53481727576113
9,-313.7656309921405
10,-241.60075533500031
11,-123.95255588235717
12,-193.08217617281505
13,-94.98670565204675
14,0.34596813181167363
15,-122.50216520466302
16,22.67485940494764
17,2.9693837456680683
18,-60.735124366730716
19,-70.12585337322858
20,-207.42919930488054
21,-84.42082180373743
22,-365.3222689704485
23,-104.78868692947763
24,-224.25182983634141
25,-211.29001078506428
26,-300.54097474548183
27,-200.54984250693138
28,-78.04028988690024
29,-158.85751192634777
30,-71.00600573049184
31,-97.2940582952712
32,-130.31920122496413
33,-40.91964785658076
34,-90.35200500301568
35,12.316730467283008
36,29.576219421816347
37,-105.80785731685671
38,-206.9573560118062
39,-121.45763121160259
40,-170.16068578934818
41,-295.2780676715564
42,-278.18935123188464
43,-125.15428118277012
44,-92.04483242536493
45,-104.78645514655463
46,-151.31796839021064
47,-178.58936188894535
48,-33.723294124708346
49,1.5228035119365018
50,-28.4761132406649
51,-416.8855644441254
52,-52.66666228630559
53,-125.86759434706127
54,-170.28374028014935
55,-114.66695188472964
56,-216.6096710961442
57,-22.198828385440365
58,-0.8099406695307039
59,-226.97209922814469
60,-220.59205164175356
61,-62.32223539061846
62,-59.67333821011429
63,-60.33123332761534
64,-220.81246987626258
65,-259.12444375438395
66,-216.81311567997196
67,-166.05883276409472
68,-200.52813020212204
69,-68.55524446260392
70,-10.949568662365948
71,-221.34824689064575
72,-19.466816197200416
73,-79.32089561615282
74,-214.6754975034834
75,-230.5203318771642
76,26.176802203838164
77,-103.8247709308249
78,-86.56007208651154
79,-175.81211458023924
80,-176.87910534688655
81,-88.98552717482991
82,-383.59003496915375
83,-528.2140165977675
84,-116.51234449429472
85,-587.4279690892052
86,-254.72381349757717
87,-121.26624838140964
88,-168.6432887661329
89,-477.8654486274753
90,-253.11814367597754
91,-603.3491807447094
92,-260.11472620170457
93,193.96719408974357
94,-102.71548564315177
95,-22.785544831179692
96,-461.2339152661506
97,-66.9123158574439
98,-571.9198149503085
99,-589.9924102445095
100,-274.15277555399473
101,-29.769444178214826
102,-18.355019687581617
103,-180.66503687049425
104,-14.241924390081792
105,-30.98623955484004
106,-156.54845392969352
107,-123.32948952437009
108,-484.75181407059813
109,-50.34941527312499
110,-416.4166343259826
111,-277.34366124947246
112,-152.48738836993596
113,-233.78590996560456
114,-468.82788296685453
115,-132.4393578994154
116,-176.23316894073244
117,-53.38957221292374
118,-172.62966474508076
119,-188.5267580250588
120,-11.300209370237738
121,21.761782555388862
122,-475.5802014318187
123,-306.2222050035412
124,-156.95730372821387
125,-5.062797888287818
126,4.795329947828037
127,-83.55240322446691
128,-90.13732772862693
129,-151.2037398031015
130,-96.39157518340218
131,-48.78146778627473
132,1.7459579450447222
133,-92.45563540709398
134,-229.3054828663109
135,-86.39462604625521
136,98.34845296086601
137,-68.53821535601864
138,-67.9373323784153
139,-185.0798195015584
140,-525.8795906382852
141,-134.27539833425467
142,7.878525999637773
143,229.00944688287686
144,-188.6950777353824
145,-68.00009668199372
146,-141.69533677562936
147,-24.76239684233107
148,-57.11258455801621
149,-153.89693912709387
150,-50.35433941973818
151,-127.29906862653216
152,-248.78030452293567
153,-107.78178473876439
154,-118.04162252790269
155,-21.336895803513144
156,-59.27731467430049
157,-96.62996543540619
158,-427.16943950480055
159,-45.01729502686957
160,2.0347542486463652
161,-557.8850872934115
162,-324.362481407899
163,-139.56860889808624
164,-140.8239886727332
165,-113.71024712899367
166,-165.3090693660093
167,-401.3766651350905
168,-185.65291512455858
169,-158.3679596028823
170,-118.29916658735047
171,-37.12996601932399
172,-137.91943162724357
173,243.84650835706063
174,-161.03019127584338
175,-170.0199081943454
176,-111.32913376299612
177,-162.54613161896765
178,-178.66071492479273
179,-125.27762741373499
180,-107.75861928252979
181,-135.13793823539248
182,-124.62338307121985
183,-15.08624322899469
184,-57.3206697940499
185,-19.530744034296603
186,60.887808082861596
187,-51.971349486148284
188,-116.17305975127798
189,-150.46966827048115
190,-44.7970884429152
191,-181.4642305143593
192,-154.52116332920212
193,-267.54519944523247
194,-65.01690937027644
195,-59.36034891885551
196,-180.14562670898482
197,35.2505352110322
198,56.31152931529422
199,-179.44066434983657
200,144.03568608892118
201,249.68623886273448
202,-347.4216541128094
203,-150.12833036902617
204,-226.21372256293904
205,-289.1606029260255
