episodes,rewards
169,-390.5107683967279
170,-672.9516745335927
171,-649.759916373152
172,-795.6658352853046
173,-421.54216690392366
174,-281.99199788429206
175,-486.29626886325883
176,-747.5524944648694
177,-477.1755571838182
178,-543.9379677973234
179,-436.37643040957073
180,-758.6950878444358
181,-466.5720092642399
182,-373.3030639147428
183,-905.7172118681863
184,-681.6377073032369
185,-354.68977231889613
186,-355.8850199588791
187,-430.1150077878919
188,-367.1534247375117
189,-526.9729936817691
190,-499.4861885374704
191,-645.4033854650042
192,-811.6128949945588
193,-818.3327351731489
194,-805.0026852348983
195,-572.0862645767045
196,-493.8551203881574
197,-529.1163339055454
198,-523.5868938159235
199,-458.9165246899501
200,-478.4406336326647
201,-394.18182113956465
202,-725.3644895075613
203,-753.5798846996875
204,-549.6503440119934
205,-724.3309533912785
206,-744.0977426783097
207,-526.1069478211496
208,-957.161410329432
209,-393.7222776626227
210,-381.72639148552423
211,-338.8865733725263
212,-558.7136873617696
213,-572.1265975564997
214,-896.1512958386047
215,-369.7662839214195
216,-433.9832884124
217,-473.9888107535123
218,-560.9067221375095
219,-506.6659261042281
220,-507.27636268707823
221,-643.6601753271831
222,-473.60176836487767
223,-885.4200461745999
224,-664.3982620740343
225,-560.5862804038916
226,-510.5488926909621
227,-771.3660336055835
228,-469.0748587215012
229,-697.0017774663622
230,-727.9479680295339
231,-440.64805348433066
232,-870.8951136963282
233,-830.2082507978186
234,-341.15652819076735
235,-493.3282862210001
236,-504.10147470274956
237,-427.7659240604534
238,-513.4182537579752
239,-511.852173568488
240,-648.1173085220369
241,-685.1380159442575
242,-545.190746462071
243,-730.1952124618809
244,-352.7535363133187
245,-509.2592912844693
246,-541.8607347512932
247,-779.099275446422
248,-375.5558801989109
249,-560.6036249408355
250,-478.9371173339003
251,-640.6541531349737
252,-407.63525786585774
253,-335.1589361662734
254,-647.2634629839408
255,-476.9248734893775
256,-689.2872826634914
257,-624.0472390707762
258,-453.8724456514568
259,-669.2397988103869
260,-421.91536149544606
261,-638.6348762149086
262,-472.17242863384377
263,-357.4702982910977
264,-788.0003704211227
265,-822.3509198461708
266,-428.5824452138418
267,-637.800569502675
268,-414.8424958405208
269,-646.6285837666154
270,-575.3234080454957
271,-729.5239011910994
272,-500.10679093737497
273,-432.06067367693845
274,-465.74537708331263
275,-651.3233998482278
276,-696.0448309839225
277,-670.9417159245874
278,-537.4687312381727
279,-754.5438150114903
280,-452.03709062535603
281,-800.5271296036555
282,-879.85270549188
283,-608.8980375000879
284,-490.48087789746825
285,-861.8354939611653
286,-450.1654745736995
287,-922.4826952681929
288,-476.3813016260568
289,-428.3316163696168
290,-788.510328453972
291,-675.0961362558397
292,-599.8589392010492
293,-493.1034009923155
294,-544.1010798914599
295,-734.3835017078756
296,-764.5011269006486
297,-558.4948030373307
298,-473.76432487538244
299,-508.769285721398
