episodes,rewards
395,-611.9446283412415
396,-478.4906498079031
397,-318.45225484073075
398,-688.4737221574331
399,-619.1637947552714
400,-695.9915457914379
401,-454.9250883586699
402,-457.7806076372061
403,-664.0984442990605
404,-702.4333720514433
405,-656.715780950349
406,-354.3663559381116
407,-450.25328689810044
408,-449.7840901905368
409,-637.9575888699787
410,-398.29635062778897
411,-833.5913433640181
412,-451.9554486655124
413,-528.1396017040953
414,-334.96671782801957
415,-377.3970350210089
416,-363.9743665159444
417,-740.7052996047652
418,-670.5635369484304
419,-538.172887227884
420,-374.1355326854981
421,-534.6172120025383
422,-364.6029407913664
423,-850.7383895685078
424,-628.058818010826
425,-766.982353973185
426,-360.07810289746635
427,-361.1755715507693
428,-631.5785894650897
429,-460.6713726395969
430,-725.9225552657365
431,-499.1198791822251
432,-417.9135815141003
433,-345.1081417504141
434,-629.2042738992096
435,-818.5376326602994
436,-492.98122609642917
437,-825.6885910245624
438,-298.50314637283407
439,-470.42420209710053
440,-882.3568765984264
441,-447.41564392548963
442,-573.2093045958202
443,-401.1378982497099
444,-402.20538688890394
445,-473.2227536542212
446,-469.0677116650979
447,-551.8349707712093
448,-785.909191386136
449,-615.1318415135394
450,-395.3092336576964
451,-395.7620620877708
452,-786.9826926372785
453,-542.0619711751254
454,-476.45728866952913
455,-791.4145180160119
456,-543.1294256125556
457,-357.26922672313367
458,-429.00755385074956
459,-784.1787799412759
460,-592.7674240887402
461,-499.008134071499
462,-512.991768672076
463,-700.3473353225883
464,-437.0124443872139
465,-722.5197934677823
466,-630.6596430604551
467,-737.5083469958851
468,-603.8966781188557
469,-509.78868498246317
470,-482.8388091457909
471,-779.3243312308626
472,-768.5457103251863
473,-341.1409431860766
474,-616.0738260145736
475,-685.0453073843373
476,-488.54955869723113
477,-507.98060379004426
478,-416.1781922544639
479,-818.6189279856519
480,-423.917794848417
481,-415.7810379564057
482,-727.080392749928
483,-324.15182244400205
484,-385.9931628877518
485,-436.83870747651883
486,-814.4044281594704
487,-444.9373032348122
488,-466.8014704349466
489,-487.1916652743158
490,-383.85269427446826
491,-416.1094802518799
492,-641.4475591706608
493,-355.81072293286593
494,-405.93916323686176
495,-932.8431238647814
496,-568.4043308362654
497,-433.11172083542965
498,-493.7127714612233
499,-494.22712856096405
500,-507.33182736061246
501,-556.5527031158233
502,-562.8426404299373
503,-746.005100586623
504,-476.8175441564014
505,-364.2571426785012
506,-778.1332857318507
507,-456.50731670498294
508,-497.4128835839378
509,-560.972076988292
510,-725.1012960542547
511,-497.31596519120694
512,-488.91004761672514
513,-487.16041199887684
514,-578.1193195078625
515,-391.825695484115
516,-567.285187323037
517,-534.4688851487351
518,-500.43671885470985
519,-765.941986009801
520,-839.9148384876784
521,-364.0705503241222
522,-754.2035469717922
523,-402.3564259171699
524,-492.0807355903984
525,-862.7725793651927
526,-703.8195731997671
527,-525.5099049205473
528,-455.516880888877
529,-634.3768542839342
530,-550.2445118816634
531,-645.6210917962659
532,-718.0928262462324
533,-727.6009077701982
534,-531.0478211446684
535,-941.0791572468667
536,-465.05362071674585
537,-552.1148430496226
538,-831.7842223515458
539,-428.3496023550645
540,-376.5782647284794
541,-773.5413258398822
542,-523.0532225284771
543,-441.0702667956715
544,-348.156343347673
545,-955.3880135802121
546,-674.4430485364908
547,-517.7395592582658
548,-420.9152294386205
549,-770.5227588782154
550,-518.8419127297884
551,-759.8052993448387
552,-872.4204573534673
553,-387.47575291204805
554,-710.368730976363
555,-659.7323118143039
556,-403.2389861644992
557,-494.6890210352161
558,-991.3401464159163
559,-382.4616265272225
560,-571.7264142593157
561,-329.0601831858114
562,-420.3446618372672
563,-791.3457472335593
564,-1129.5740590651658
565,-756.2260599001387
566,-773.3052505291494
567,-532.164076137261
568,-576.2426179726825
569,-878.2641883400352
570,-845.902081217622
571,-708.4211373843034
572,-569.1088204344654
573,-467.47669991220346
574,-723.5843364183739
575,-370.7754642196311
576,-477.6992366144001
577,-677.480776964926
578,-655.1777300711809
579,-783.5269500992471
580,-513.4394165207503
581,-461.30098758853086
582,-571.8101139534269
583,-525.8364639055208
584,-554.0563043655045
585,-681.9984474688879
586,-514.205356591599
587,-374.65442385475205
588,-574.6044605779099
589,-385.67556147037396
590,-866.0997507262632
591,-537.7506695530994
592,-391.30764333715274
593,-526.9930983934951
594,-636.1788175252238
595,-515.2924058465914
596,-404.2139451327838
597,-693.6975890356226
598,-409.99398786996636
599,-576.7099481549494
600,-451.11537361364213
601,-490.9002470527307
602,-537.1650975408456
603,-405.2583148396227
604,-649.8339216564415
605,-736.706617335333
606,-458.8640698391165
607,-484.47298362724365
608,-675.638484528734
609,-425.2648857364065
610,-505.2206290465032
611,-709.4486892760181
612,-516.9676198044976
613,-360.1885939621529
614,-674.338563602326
615,-369.3932920692617
616,-472.48735474836377
617,-583.2493266157541
618,-947.0417128360973
619,-783.6413818743648
620,-641.1131626015706
621,-554.152506552387
622,-443.8485179148579
623,-783.742826382045
624,-573.7396098047687
625,-831.2069206815901
626,-417.7177788130488
627,-558.6004635882532
628,-468.517043756685
629,-759.906543641306
630,-448.6188470953118
631,-458.8827809787665
632,-782.775091950915
633,-806.1672078702885
634,-378.2648727974396
635,-954.8242895231139
636,-449.0521767043643
637,-941.0092563092023
638,-464.44515771557917
639,-507.8290717885263
640,-584.7500224777792
641,-483.0768646674585
642,-758.4636991706546
643,-766.3039817791072
644,-549.2104952750549
645,-539.6352336168457
646,-496.9265514438432
647,-455.5611524181519
648,-507.60983324841493
649,-438.4350086031946
650,-532.098439364564
651,-325.93839200532426
652,-1001.6384797130571
653,-572.9473384907847
654,-326.3424263263776
655,-534.1701630883847
656,-979.1923405922935
657,-803.0272820642707
658,-582.9697784231655
659,-725.3878253766773
660,-477.47359586061793
661,-536.4615749498561
662,-425.48718997257697
663,-534.3949309355453
664,-472.27307957508367
665,-674.0377936282446
666,-520.0918054471887
667,-487.89747781979634
668,-790.1174694879203
669,-527.0995892624317
670,-774.5113226708708
671,-773.5081859315322
672,-818.7989542479645
673,-515.6818187952631
674,-680.2253794798041
675,-560.7807036204806
676,-494.58951508986877
677,-602.2327435541631
678,-674.375671202032
679,-466.68922351890694
680,-612.5378649147234
681,-482.0134800020735
682,-777.5815623377149
683,-572.2273599096636
684,-705.222499566302
685,-739.0559468986228
686,-481.4787032467949
687,-624.8706523399637
688,-363.5204407089268
689,-430.14235308624785
690,-498.0179516113907
691,-789.8105998225441
692,-467.4077082116749
693,-727.3000987660357
694,-338.59308297377265
695,-554.4940170737224
696,-845.8845087654514
697,-339.19082634595577
698,-444.6283719549522
699,-480.4783707073004
700,-714.1194598070767
701,-794.4495635917755
702,-652.2073318621793
703,-469.43389459242445
704,-507.2589559750931
705,-442.36767469864367
706,-807.5444552649346
707,-622.7104355739696
708,-604.8930609103911
709,-477.4547596764902
710,-510.72735960049744
711,-502.37483273781027
712,-491.4182305141247
713,-445.7481094708945
714,-763.546767393131
715,-840.70790269858
716,-535.0527514874886
717,-361.7152969054929
718,-606.6210317029055
719,-670.4203394746758
720,-848.1933972409016
721,-593.8129603002305
722,-459.88251589420963
723,-402.30785686548904
724,-723.0527091633661
725,-588.0492664548052
726,-427.04155747545417
727,-834.2863031013206
728,-333.99642820992096
729,-534.0706797805167
730,-404.4451832312561
731,-455.48043572013745
732,-476.4045121356495
733,-732.0507585573066
734,-625.8356443574279
735,-683.3581389350892
736,-441.65766846398463
737,-464.78664138136196
738,-912.8409104933465
739,-351.7743399948419
740,-482.43310401380995
741,-580.4925034836438
742,-756.4914959098579
743,-754.8866197483056
744,-580.0214507699253
745,-479.31364576002
746,-698.9991256877447
747,-396.5706076862005
748,-414.42513292957676
749,-710.2800553901218
750,-745.5068359140466
751,-765.7205625658111
752,-488.86720587233003
753,-571.9448850846352
754,-611.5745732553149
755,-762.5512636068505
756,-838.2889268823302
757,-523.021526263406
758,-972.0682224943273
759,-479.07514689826434
760,-380.9910248001405
761,-924.516315566002
762,-408.90763972942557
763,-357.4934574188617
764,-571.2737680970589
765,-614.5078151878579
766,-809.1555087612418
767,-401.72918325161686
768,-582.0068392549036
769,-431.60074114219174
770,-780.8666844497136
771,-397.7090931673608
772,-444.7633396926625
773,-482.1509744749642
774,-599.0027462125724
775,-599.4699792164402
776,-405.99562130517853
777,-565.7252627481037
778,-683.5057727905286
779,-555.9696032035754
780,-369.29650367842186
781,-718.6902324399825
782,-551.2224486756468
783,-652.0157433070474
784,-464.9912247707168
785,-472.92133215629485
786,-507.16269018714365
787,-562.2126096214836
788,-354.82195608917823
789,-518.0409789128038
790,-938.4670738735148
791,-756.4933969434425
792,-955.60849335391
793,-410.6048438157855
794,-430.02173715168476
795,-346.38748380665345
796,-450.86629725528667
797,-477.83664195940787
798,-788.6506782602441
799,-829.1715581781526
