episodes,rewards
156,-741.6488807375587
157,-492.1214947096129
158,-501.53389450576026
159,-547.0341495934025
160,-724.5217273233528
161,-757.3358346822326
162,-579.5844674711337
163,-475.6958322182396
164,-489.8938882071583
165,-411.4082509707244
166,-452.39650143359404
167,-821.1545143904648
168,-402.91658355819783
169,-388.13795272737303
170,-739.7773245777705
171,-641.6897742579023
172,-478.20946091540884
173,-625.1333288231126
174,-365.8716388072832
175,-615.3411035838091
176,-1111.7664319661112
177,-600.263764173019
178,-467.56866589258493
179,-566.8006205903828
180,-458.81794055808274
181,-357.9208603778047
182,-453.6104707363829
183,-498.40810047169737
184,-502.31643012873855
185,-477.88382357017616
186,-789.3517931281224
187,-1059.7271562130995
188,-384.7304225025815
189,-499.89324210031646
190,-465.95809331949215
191,-771.0578100511896
192,-425.6010671880904
193,-449.3389586093542
194,-613.7262409337283
195,-410.3605378431529
196,-897.622910676147
197,-851.5322927511329
198,-404.08336575622735
199,-752.9395001165809
200,-481.3297776103235
201,-759.9881183869871
202,-638.4802189168746
203,-767.1279916566043
204,-499.21835878466476
205,-519.0382457316996
206,-724.8346991101187
207,-740.0386156484551
208,-625.3967310011427
209,-772.0031922618936
210,-688.2626394361113
211,-519.2550051901887
212,-871.7178803479817
213,-729.2758265859726
214,-598.4238242165779
215,-817.2238840020264
216,-340.33923635273055
217,-409.0523923014587
218,-753.7001053934235
219,-517.9268876396291
220,-845.6682349152837
221,-486.80894032474487
222,-726.5106198822579
223,-595.1836280699144
224,-744.9706731421666
225,-509.8754129809167
226,-544.4080950172113
227,-508.3229887710065
228,-798.1219852292762
229,-546.91645439347
230,-478.83290934152836
231,-750.8209155693364
232,-473.2150345188237
233,-508.0978390261231
234,-882.6277392337934
235,-457.5400532554271
236,-881.2929868105871
237,-582.9459238824013
238,-708.9361249465501
239,-540.3075888774058
240,-833.9754002935762
241,-484.9954399293871
242,-442.75586422301734
243,-467.5141270578313
244,-814.7805736132323
245,-555.779299163082
246,-348.1420258117121
247,-646.5751652364048
248,-496.2869361894434
249,-339.177043368928
250,-606.0255649132583
251,-444.961725387074
252,-437.9348623833437
253,-446.36937481233804
254,-396.9468564445446
255,-480.6503252143255
256,-390.76769580663455
257,-758.8985126890367
258,-718.9440705345551
259,-443.2408732113327
260,-565.9725366285363
261,-583.9624696336552
262,-482.2916015771809
263,-474.54869645598774
264,-426.18207242998807
265,-698.7412947561834
266,-568.2804015837653
267,-475.7010728283745
268,-730.9297455592149
269,-349.5919905012581
270,-581.8243735833547
271,-519.9221047556712
272,-683.7082262810793
273,-554.9256233461983
274,-401.6469796687203
275,-561.4715259350235
276,-588.1631776698625
277,-536.6234318196825
278,-362.3007459982498
279,-839.5174411356679
280,-551.6130185205063
281,-623.3425452561072
282,-454.5550846513918
283,-480.9699546045406
284,-575.9106101221817
285,-362.01410365743715
286,-395.0040251144276
287,-840.2657023957157
288,-479.1982460899208
289,-495.3042272862971
290,-662.8640718118953
291,-634.0833621346032
292,-472.0852142903753
293,-588.6336736735681
294,-737.1713594374928
295,-890.6201606832559
296,-524.9516617000659
297,-540.4255425521465
298,-771.2208201790007
299,-626.3353438248292
