episodes,rewards
576,-53.837318843737364
577,-185.5380115761038
578,-185.06688156000672
579,-164.34055109332377
580,-3.0494324137452224
581,-467.038625895664
582,-61.51105929892263
583,5.035244582779029
584,-140.53396296304544
585,-193.89549349760307
586,-212.23168834012083
587,-170.12963951939423
588,-87.44780321967563
589,-112.63041702164236
590,-77.68303776797367
591,-117.85468719184651
592,-239.44465145572337
593,-7.001521532975772
594,-30.402600210070275
595,-175.48955232519256
596,-268.0975556238005
597,-64.03833137038208
598,-160.35934200587576
599,-172.2170638506505
600,-55.14795478289473
601,-131.4075232661148
602,-46.69113948165254
603,-180.23890092314892
604,-287.4120666075879
605,-171.97498894598994
606,-38.842267503828594
607,-289.7295283203275
608,-224.24301951511126
609,-147.40213308351113
610,-68.04039862845416
611,-222.5723828499997
612,-155.9149364217471
613,-239.8082779861162
614,-136.97753804821556
615,-437.71210137809953
616,-46.08101923236657
617,-155.7767424965001
618,-314.98063897251814
619,-198.75835462978466
620,-296.77729950536923
621,-62.82174386071871
622,-230.51897586885985
623,-332.74435412988964
624,-127.12702516171996
625,-410.08885518964814
626,0.4710117273815939
627,-124.34333783417843
628,-227.59172651297825
629,-167.7619526241652
630,-160.7676711772777
631,-130.654051275067
632,-423.6243558468163
633,-260.1810426693569
634,-39.283638838032076
635,-83.61863555714515
636,-95.22737349117725
637,-147.9694223260695
638,-153.54676559346353
639,-109.86855070267168
640,-18.881638577678046
641,-200.3583117053897
642,-94.43435509162562
643,-56.755992227729976
644,-51.075464394207074
645,-163.07452716454372
646,-23.842828246285436
647,-81.08801615225204
648,-309.03950756446613
649,-49.007596163372725
650,-353.1720686565546
651,-105.21533507761869
652,-209.8525176545127
653,-474.17755880347386
654,-183.6750049995518
655,-181.68294300911006
656,-24.937340517898534
657,-143.92804718197758
658,-154.12819005908239
659,-101.5337022174011
660,-252.46791040728002
661,-306.60333346202003
662,-52.1231450930568
663,-274.4932930883607
664,-72.21867940059849
665,-85.87825293599943
666,-252.59846422315454
667,-616.9189414769567
668,-378.3432398508858
669,-183.5282647607982
670,-279.85273614697314
671,-52.29145562076188
672,-312.5937844602893
673,-220.6569719239747
674,-80.73986032731709
675,-203.18330535291594
676,-64.90368770974243
677,-486.36401612737626
678,-53.107017018924964
679,-253.35008665381898
680,-30.97339878961776
681,-110.2299385781129
682,-329.09257426293954
683,-219.09858483527245
684,-112.29207858272325
685,-308.49631199362534
686,-340.3306972433433
687,-0.7795313014761973
688,11.436615199413566
689,-358.30428173768803
690,-132.37960941773275
691,-37.96033988998954
692,-261.16614748609413
693,15.366031187267168
694,-75.17414566926729
695,-250.8546232112618
696,-241.91412136477038
697,-58.14968759180918
698,-121.68596266809979
699,-88.17098405671729
700,-91.78957544009123
701,-29.809196569270554
702,-28.33073372098781
703,-144.39205461247636
704,-67.11252720472967
705,-315.0409796169597
706,-155.41482982862905
707,-125.37896455555702
708,-166.84118902182928
709,-218.46640682233627
710,-68.17963899715917
711,-65.15727523952323
712,-238.4774917073439
713,-140.95141841702653
